Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\Rodan 2541 201005011354.raw"
From=0:00.0, To=3:37:18.4
Date=01May2010
Time=13:54
Athlete=Rodan
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
1:47:45.20, 7, 0.000, 1.373, 15:42:35, -34.87965894, 138.4955533, 
1:47:45.40, 7, 0.000, 1.416, 15:42:35, -34.87965854, 138.4955492, 
1:47:45.60, 7, 0.000, 1.300, 15:42:35, -34.87965864, 138.4955443, 
1:47:45.80, 7, 0.000, 1.141, 15:42:35, -34.87965834, 138.4955409, 
1:47:46.00, 7, 0.000, 1.029, 15:42:36, -34.87965734, 138.4955385, 
1:47:46.20, 7, 0.000, 0.822, 15:42:36, -34.87965644, 138.495536, 
1:47:46.40, 7, 0.000, 0.500, 15:42:36, -34.87965554, 138.495535, 
1:47:46.60, 7, 0.000, 0.379, 15:42:36, -34.87965544, 138.4955329, 
1:47:46.80, 7, 0.000, 0.475, 15:42:36, -34.87965604, 138.4955308, 
1:47:47.00, 7, 0.000, 0.669, 15:42:37, -34.87965404, 138.4955285, 
1:47:47.19, 6, 0.000, 1.022, 15:42:37, -34.87965434, 138.4955305, 
1:47:47.39, 6, 0.000, 1.450, 15:42:37, -34.87965414, 138.4955345, 
1:47:47.59, 6, 0.000, 1.814, 15:42:37, -34.87965414, 138.495538, 
1:47:47.80, 6, 0.000, 2.179, 15:42:37, -34.87965384, 138.4955436, 
1:47:48.00, 7, 0.000, 2.398, 15:42:38, -34.87965034, 138.495546, 
1:47:48.19, 6, 0.000, 2.474, 15:42:38, -34.87964814, 138.4955495, 
1:47:48.39, 6, 0.000, 2.464, 15:42:38, -34.87964814, 138.4955539, 
1:47:48.59, 5, 0.000, 2.264, 15:42:38, -34.87964844, 138.4955577, 
1:47:48.79, 5, 0.000, 1.928, 15:42:38, -34.87964774, 138.4955598, 
1:47:49.01, 6, 0.000, 1.714, 15:42:39, -34.87964694, 138.4955626, 
1:47:49.19, 6, 0.000, 1.717, 15:42:39, -34.87964504, 138.4955646, 
1:47:49.39, 6, 0.000, 1.842, 15:42:39, -34.87964184, 138.4955662, 
1:47:49.59, 5, 0.000, 1.918, 15:42:39, -34.87964044, 138.4955685, 
1:47:49.80, 6, 0.000, 1.862, 15:42:39, -34.87963674, 138.4955696, 
1:47:50.01, 6, 0.000, 1.865, 15:42:40, -34.87963444, 138.4955694, 
1:47:50.20, 7, 0.000, 1.889, 15:42:40, -34.87963094, 138.4955662, 
1:47:50.40, 7, 0.000, 1.851, 15:42:40, -34.87962514, 138.4955641, 
1:47:50.60, 7, 0.000, 1.820, 15:42:40, -34.87962094, 138.4955633, 
1:47:50.80, 6, 0.000, 1.811, 15:42:40, -34.87961904, 138.4955623, 
1:47:51.00, 7, 0.000, 1.766, 15:42:41, -34.87961554, 138.4955672, 
1:47:51.20, 6, 0.000, 1.703, 15:42:41, -34.87961144, 138.4955739, 
1:47:51.40, 7, 0.000, 1.611, 15:42:41, -34.87960844, 138.4955776, 
1:47:51.60, 7, 0.000, 1.405, 15:42:41, -34.87960574, 138.4955793, 
1:47:51.81, 7, 0.000, 1.120, 15:42:41, -34.87960194, 138.4955795, 
1:47:52.00, 7, 0.000, 0.946, 15:42:42, -34.87959904, 138.4955807, 
1:47:52.21, 7, 0.000, 0.928, 15:42:42, -34.87959654, 138.4955819, 
1:47:52.41, 7, 0.000, 0.865, 15:42:42, -34.87959424, 138.4955839, 
1:47:52.60, 7, 0.000, 0.578, 15:42:42, -34.87959224, 138.4955852, 
1:47:52.81, 7, 0.000, 0.384, 15:42:42, -34.87959094, 138.4955855, 
1:47:53.01, 7, 0.000, 0.476, 15:42:43, -34.87958944, 138.4955844, 
1:47:53.20, 7, 0.000, 0.557, 15:42:43, -34.87958764, 138.4955833, 
1:47:53.41, 7, 0.000, 0.460, 15:42:43, -34.87958594, 138.4955821, 
1:47:53.61, 7, 0.000, 0.232, 15:42:43, -34.87958374, 138.4955806, 
1:47:53.81, 7, 0.000, 0.117, 15:42:43, -34.87958194, 138.4955795, 
1:47:54.03, 7, 0.000, 0.388, 15:42:44, -34.87958104, 138.4955788, 
1:47:54.20, 7, 0.000, 0.663, 15:42:44, -34.87958034, 138.4955789, 
1:47:54.42, 6, 0.000, 0.792, 15:42:44, -34.87958104, 138.4955795, 
1:47:54.61, 7, 0.000, 0.800, 15:42:44, -34.87957924, 138.4955765, 
1:47:54.80, 7, 0.000, 0.765, 15:42:44, -34.87957814, 138.4955696, 
1:47:55.01, 7, 0.000, 0.704, 15:42:45, -34.87957764, 138.4955725, 
1:47:55.21, 7, 0.000, 0.574, 15:42:45, -34.87957774, 138.4955721, 
1:47:55.41, 7, 0.000, 0.557, 15:42:45, -34.87957774, 138.495573, 
1:47:55.60, 6, 0.000, 0.718, 15:42:45, -34.87957694, 138.4955722, 
1:47:55.81, 7, 0.000, 0.899, 15:42:45, -34.87957594, 138.495571, 
1:47:56.00, 7, 0.000, 0.000, 15:42:46, -34.87957484, 138.4955709, 
1:47:56.21, 7, 0.000, 0.982, 15:42:46, -34.87957544, 138.4955683, 
1:47:56.41, 7, 0.000, 1.053, 15:42:46, -34.87957694, 138.4955664, 
1:47:56.61, 7, 0.000, 1.184, 15:42:46, -34.87957594, 138.4955678, 
1:47:56.81, 7, 0.000, 1.155, 15:42:46, -34.87957724, 138.4955688, 
1:47:57.01, 7, 0.000, 1.120, 15:42:47, -34.87957764, 138.495571, 
1:47:57.21, 7, 0.000, 1.186, 15:42:47, -34.87957614, 138.4955725, 
1:47:57.41, 7, 0.000, 1.140, 15:42:47, -34.87957554, 138.495574, 
1:47:57.61, 6, 0.000, 0.960, 15:42:47, -34.87957524, 138.4955762, 
1:47:57.80, 5, 0.000, 0.763, 15:42:47, -34.87957504, 138.495578, 
1:47:58.01, 6, 0.000, 0.592, 15:42:48, -34.87957454, 138.4955793, 
1:47:58.21, 6, 0.000, 0.608, 15:42:48, -34.87957444, 138.4955792, 
1:47:58.41, 6, 0.000, 0.846, 15:42:48, -34.87957504, 138.4955794, 
1:47:58.61, 6, 0.000, 1.150, 15:42:48, -34.87957614, 138.4955799, 
1:47:58.81, 6, 0.000, 0.000, 15:42:48, -34.87957754, 138.4955825, 
1:47:59.03, 5, 0.000, 0.000, 15:42:49, -34.87957924, 138.4955849, 
1:47:59.21, 7, 0.000, 0.000, 15:42:49, -34.87958104, 138.4955875, 
1:47:59.41, 7, 0.000, 0.000, 15:42:49, -34.87958274, 138.4955883, 
1:47:59.61, 6, 0.000, 0.000, 15:42:49, -34.87958454, 138.4955893, 
1:47:59.81, 7, 0.000, 0.000, 15:42:49, -34.87958524, 138.4955887, 
1:48:00.01, 7, 0.000, 0.000, 15:42:50, -34.87958574, 138.4955875, 
1:48:00.21, 7, 0.000, 0.000, 15:42:50, -34.87958624, 138.495585, 
1:48:00.41, 6, 0.000, 0.000, 15:42:50, -34.87958704, 138.4955848, 
1:48:00.61, 7, 0.000, 0.000, 15:42:50, -34.87958734, 138.4955856, 
1:48:00.82, 8, 0.000, 0.325, 15:42:50, -34.87958754, 138.4955868, 
1:48:01.03, 8, 0.000, 0.690, 15:42:51, -34.87958694, 138.4955852, 
1:48:01.24, 8, 0.000, 0.810, 15:42:51, -34.87958694, 138.4955846, 
1:48:01.42, 8, 0.000, 0.795, 15:42:51, -34.87958614, 138.4955868, 
1:48:01.61, 6, 0.000, 0.760, 15:42:51, -34.87958654, 138.4955858, 
1:48:01.81, 6, 0.000, 0.651, 15:42:51, -34.87958644, 138.495585, 
1:48:02.02, 6, 0.000, 0.600, 15:42:52, -34.87958484, 138.4955827, 
1:48:02.20, 6, 0.000, 0.657, 15:42:52, -34.87958304, 138.4955805, 
1:48:02.40, 6, 0.000, 0.753, 15:42:52, -34.87958194, 138.4955787, 
1:48:02.60, 6, 0.000, 0.858, 15:42:52, -34.87958374, 138.4955775, 
1:48:02.81, 6, 0.000, 0.912, 15:42:52, -34.87958464, 138.4955756, 
1:48:03.01, 6, 0.000, 0.954, 15:42:53, -34.87958554, 138.4955733, 
1:48:03.21, 6, 0.000, 1.084, 15:42:53, -34.87958634, 138.4955706, 
1:48:03.41, 7, 0.000, 1.265, 15:42:53, -34.87958684, 138.4955674, 
1:48:03.61, 7, 0.000, 1.307, 15:42:53, -34.87958594, 138.495564, 
1:48:03.81, 7, 0.000, 1.240, 15:42:53, -34.87958654, 138.4955632, 
1:48:04.03, 7, 0.000, 1.277, 15:42:54, -34.87958744, 138.4955608, 
1:48:04.21, 7, 0.000, 1.341, 15:42:54, -34.87958804, 138.4955583, 
1:48:04.41, 7, 0.000, 1.322, 15:42:54, -34.87958844, 138.4955561, 
1:48:04.61, 7, 0.000, 1.270, 15:42:54, -34.87958794, 138.4955541, 
1:48:04.82, 7, 0.000, 1.200, 15:42:54, -34.87958844, 138.4955532, 
1:48:05.01, 7, 0.000, 1.138, 15:42:55, -34.87958884, 138.4955526, 
1:48:05.21, 7, 0.000, 1.108, 15:42:55, -34.87958894, 138.4955514, 
1:48:05.41, 7, 0.000, 1.137, 15:42:55, -34.87958954, 138.4955495, 
1:48:05.61, 7, 0.000, 1.219, 15:42:55, -34.87958994, 138.4955479, 
1:48:05.83, 7, 0.000, 1.248, 15:42:55, -34.87959094, 138.495546, 
1:48:06.03, 7, 0.000, 1.219, 15:42:56, -34.87959214, 138.4955446, 
1:48:06.21, 7, 0.000, 1.181, 15:42:56, -34.87959294, 138.4955422, 
1:48:06.41, 7, 0.000, 1.149, 15:42:56, -34.87959264, 138.4955392, 
1:48:06.61, 7, 0.000, 1.162, 15:42:56, -34.87959224, 138.4955365, 
1:48:06.81, 7, 0.000, 1.164, 15:42:56, -34.87959194, 138.4955322, 
1:48:07.02, 6, 0.000, 1.183, 15:42:57, -34.87959254, 138.4955257, 
1:48:07.21, 6, 0.000, 1.279, 15:42:57, -34.87959284, 138.4955234, 
1:48:07.41, 6, 0.000, 1.405, 15:42:57, -34.87959364, 138.4955205, 
1:48:07.61, 6, 0.000, 1.508, 15:42:57, -34.87959454, 138.4955161, 
1:48:07.81, 6, 0.000, 1.605, 15:42:57, -34.87959534, 138.4955124, 
1:48:08.01, 6, 0.000, 1.742, 15:42:58, -34.87959654, 138.4955089, 
1:48:08.21, 6, 0.000, 1.773, 15:42:58, -34.87959594, 138.4955052, 
1:48:08.41, 7, 0.000, 1.633, 15:42:58, -34.87959804, 138.4955035, 
1:48:08.61, 7, 0.000, 1.489, 15:42:58, -34.87959944, 138.4955023, 
1:48:08.81, 7, 0.000, 1.319, 15:42:58, -34.87960064, 138.4955011, 
1:48:09.01, 7, 0.000, 1.184, 15:42:59, -34.87960084, 138.4955, 
1:48:09.21, 7, 0.000, 1.321, 15:42:59, -34.87960174, 138.495498, 
1:48:09.40, 6, 0.000, 1.823, 15:42:59, -34.87960494, 138.4954948, 
1:48:09.61, 7, 0.000, 2.553, 15:42:59, -34.87960854, 138.4954897, 
1:48:09.82, 7, 0.000, 3.037, 15:42:59, -34.87961214, 138.4954841, 
1:48:10.01, 7, 0.000, 3.221, 15:43:00, -34.87961474, 138.4954809, 
1:48:10.21, 7, 0.000, 3.240, 15:43:00, -34.87961934, 138.4954815, 
1:48:10.41, 7, 0.000, 2.899, 15:43:00, -34.87962354, 138.495481, 
1:48:10.61, 7, 0.000, 2.192, 15:43:00, -34.87962764, 138.4954816, 
1:48:10.81, 7, 0.000, 1.675, 15:43:00, -34.87963104, 138.4954794, 
1:48:11.01, 6, 0.000, 1.650, 15:43:01, -34.87963394, 138.4954787, 
1:48:11.22, 8, 0.000, 1.996, 15:43:01, -34.87963894, 138.4954788, 
1:48:11.42, 7, 0.000, 2.152, 15:43:01, -34.87964314, 138.4954795, 
1:48:11.61, 7, 0.000, 1.964, 15:43:01, -34.87964754, 138.4954793, 
1:48:11.82, 7, 0.000, 1.702, 15:43:01, -34.87965134, 138.4954789, 
1:48:12.03, 8, 0.000, 1.632, 15:43:02, -34.87965434, 138.4954787, 
1:48:12.23, 8, 0.000, 1.813, 15:43:02, -34.87965844, 138.4954791, 
1:48:12.43, 8, 0.000, 2.178, 15:43:02, -34.87966374, 138.49548, 
1:48:12.62, 7, 0.000, 2.480, 15:43:02, -34.87966884, 138.495481, 
1:48:12.82, 7, 0.000, 2.657, 15:43:02, -34.87967404, 138.4954824, 
1:48:13.03, 7, 0.000, 2.913, 15:43:03, -34.87967974, 138.495483, 
1:48:13.22, 7, 0.000, 3.150, 15:43:03, -34.87968564, 138.4954828, 
1:48:13.42, 7, 0.000, 3.216, 15:43:03, -34.87969184, 138.4954821, 
1:48:13.62, 8, 0.000, 3.108, 15:43:03, -34.87969764, 138.4954806, 
1:48:13.82, 8, 0.000, 2.774, 15:43:03, -34.87970274, 138.4954788, 
1:48:14.02, 7, 0.000, 2.413, 15:43:04, -34.87970704, 138.4954781, 
1:48:14.22, 7, 0.000, 2.360, 15:43:04, -34.87971124, 138.4954752, 
1:48:14.42, 7, 0.000, 2.387, 15:43:04, -34.87971544, 138.4954717, 
1:48:14.63, 8, 0.000, 2.228, 15:43:04, -34.87971904, 138.4954688, 
1:48:14.83, 7, 0.000, 2.033, 15:43:04, -34.87972184, 138.4954667, 
1:48:15.02, 8, 0.000, 1.901, 15:43:05, -34.87972534, 138.4954651, 
1:48:15.22, 8, 0.000, 1.838, 15:43:05, -34.87972764, 138.4954624, 
1:48:15.43, 8, 0.000, 1.874, 15:43:05, -34.87973034, 138.4954596, 
1:48:15.62, 8, 0.000, 1.995, 15:43:05, -34.87973304, 138.4954578, 
1:48:15.83, 8, 0.000, 2.194, 15:43:05, -34.87973494, 138.4954547, 
1:48:16.02, 7, 0.000, 2.298, 15:43:06, -34.87973874, 138.4954512, 
1:48:16.22, 7, 0.000, 2.249, 15:43:06, -34.87974234, 138.4954483, 
1:48:16.43, 7, 0.000, 2.082, 15:43:06, -34.87974474, 138.4954461, 
1:48:16.62, 6, 0.000, 2.009, 15:43:06, -34.87974754, 138.4954431, 
1:48:16.83, 7, 0.000, 2.059, 15:43:06, -34.87975164, 138.4954405, 
1:48:17.03, 8, 0.000, 2.016, 15:43:07, -34.87975554, 138.495438, 
1:48:17.23, 8, 0.000, 1.888, 15:43:07, -34.87975984, 138.4954346, 
1:48:17.43, 7, 0.000, 1.721, 15:43:07, -34.87976344, 138.495431, 
1:48:17.63, 7, 0.000, 1.534, 15:43:07, -34.87976694, 138.4954286, 
1:48:17.83, 7, 0.000, 1.383, 15:43:07, -34.87976924, 138.4954261, 
1:48:18.03, 7, 0.000, 1.369, 15:43:08, -34.87977354, 138.4954241, 
1:48:18.23, 8, 0.000, 1.504, 15:43:08, -34.87977824, 138.4954224, 
1:48:18.44, 8, 0.000, 1.592, 15:43:08, -34.87978274, 138.4954216, 
1:48:18.62, 6, 0.000, 1.537, 15:43:08, -34.87978604, 138.4954197, 
1:48:18.83, 7, 0.000, 1.388, 15:43:08, -34.87978864, 138.495418, 
1:48:19.06, 8, 0.000, 1.314, 15:43:09, -34.87979204, 138.4954163, 
1:48:19.23, 8, 0.000, 1.368, 15:43:09, -34.87979554, 138.495414, 
1:48:19.42, 7, 0.000, 1.373, 15:43:09, -34.87979744, 138.4954121, 
1:48:19.63, 7, 0.000, 1.159, 15:43:09, -34.87979794, 138.4954096, 
1:48:19.83, 7, 0.000, 1.060, 15:43:09, -34.87979934, 138.495408, 
1:48:20.03, 8, 0.000, 1.285, 15:43:10, -34.87980104, 138.4954065, 
1:48:20.22, 6, 0.000, 1.565, 15:43:10, -34.87980334, 138.4954048, 
1:48:20.42, 6, 0.000, 1.652, 15:43:10, -34.87980544, 138.4954031, 
1:48:20.63, 8, 0.000, 1.490, 15:43:10, -34.87980634, 138.4954012, 
1:48:20.83, 6, 0.000, 1.340, 15:43:10, -34.87980664, 138.4953984, 
1:48:21.03, 6, 0.000, 1.297, 15:43:11, -34.87980774, 138.4953955, 
1:48:21.22, 7, 0.000, 1.292, 15:43:11, -34.87980984, 138.4953922, 
1:48:21.42, 7, 0.000, 1.268, 15:43:11, -34.87981184, 138.4953891, 
1:48:21.62, 7, 0.000, 1.236, 15:43:11, -34.87981394, 138.4953871, 
1:48:21.82, 7, 0.000, 1.273, 15:43:11, -34.87981524, 138.4953847, 
1:48:22.02, 7, 0.000, 1.402, 15:43:12, -34.87981264, 138.4953806, 
1:48:22.23, 8, 0.000, 1.463, 15:43:12, -34.87981164, 138.4953772, 
1:48:22.43, 8, 0.000, 1.363, 15:43:12, -34.87981104, 138.4953738, 
1:48:22.63, 8, 0.000, 1.228, 15:43:12, -34.87981204, 138.4953718, 
1:48:22.83, 8, 0.000, 1.211, 15:43:12, -34.87981354, 138.4953708, 
1:48:23.04, 8, 0.000, 1.285, 15:43:13, -34.87981594, 138.4953705, 
1:48:23.23, 8, 0.000, 1.329, 15:43:13, -34.87981834, 138.4953685, 
1:48:23.43, 7, 0.000, 1.388, 15:43:13, -34.87982014, 138.4953658, 
1:48:23.63, 7, 0.000, 1.432, 15:43:13, -34.87982324, 138.4953636, 
1:48:23.82, 7, 0.000, 1.464, 15:43:13, -34.87982584, 138.4953615, 
1:48:24.04, 7, 0.000, 1.556, 15:43:14, -34.87982844, 138.495359, 
1:48:24.23, 7, 0.000, 1.653, 15:43:14, -34.87983204, 138.4953566, 
1:48:24.43, 7, 0.000, 1.710, 15:43:14, -34.87983534, 138.4953544, 
1:48:24.63, 8, 0.000, 1.688, 15:43:14, -34.87983854, 138.4953529, 
1:48:24.83, 7, 0.000, 1.666, 15:43:14, -34.87984154, 138.4953516, 
1:48:25.04, 8, 0.000, 1.603, 15:43:15, -34.87984484, 138.4953504, 
1:48:25.23, 8, 0.000, 1.476, 15:43:15, -34.87984824, 138.4953494, 
1:48:25.43, 8, 0.000, 1.499, 15:43:15, -34.87985214, 138.4953484, 
1:48:25.63, 8, 0.000, 1.625, 15:43:15, -34.87985694, 138.4953442, 
1:48:25.83, 8, 0.000, 1.646, 15:43:15, -34.87986114, 138.4953434, 
1:48:26.03, 6, 0.000, 1.696, 15:43:16, -34.87986544, 138.495343, 
1:48:26.23, 7, 0.000, 1.860, 15:43:16, -34.87986854, 138.4953417, 
1:48:26.43, 8, 0.000, 2.040, 15:43:16, -34.87987254, 138.49534, 
1:48:26.63, 8, 0.000, 2.157, 15:43:16, -34.87987654, 138.4953381, 
1:48:26.84, 8, 0.000, 2.235, 15:43:16, -34.87988134, 138.4953323, 
1:48:27.04, 8, 0.000, 2.303, 15:43:17, -34.87988634, 138.4953286, 
1:48:27.23, 8, 0.000, 2.466, 15:43:17, -34.87989274, 138.4953251, 
1:48:27.43, 8, 0.000, 2.733, 15:43:17, -34.87989864, 138.4953217, 
1:48:27.63, 7, 0.000, 2.944, 15:43:17, -34.87990484, 138.4953187, 
1:48:27.83, 7, 0.000, 2.903, 15:43:17, -34.87991114, 138.4953164, 
1:48:28.04, 8, 0.000, 2.625, 15:43:18, -34.87991694, 138.4953144, 
1:48:28.23, 7, 0.000, 2.508, 15:43:18, -34.87992084, 138.4953118, 
1:48:28.43, 7, 0.000, 2.630, 15:43:18, -34.87992484, 138.4953105, 
1:48:28.63, 8, 0.000, 2.885, 15:43:18, -34.87992884, 138.4953078, 
1:48:28.83, 8, 0.000, 3.310, 15:43:18, -34.87993394, 138.4953056, 
1:48:29.05, 7, 0.000, 3.796, 15:43:19, -34.87994014, 138.4953024, 
1:48:29.23, 8, 0.000, 3.932, 15:43:19, -34.87994594, 138.4952988, 
1:48:29.43, 8, 0.000, 3.781, 15:43:19, -34.87995094, 138.4952954, 
1:48:29.63, 8, 0.000, 3.620, 15:43:19, -34.87995644, 138.4952914, 
1:48:29.83, 7, 0.000, 3.508, 15:43:19, -34.87996234, 138.495289, 
1:48:30.03, 6, 0.000, 3.345, 15:43:20, -34.87996804, 138.4952869, 
1:48:30.23, 8, 0.000, 3.254, 15:43:20, -34.87997034, 138.4952834, 
1:48:30.43, 8, 0.000, 3.373, 15:43:20, -34.87997354, 138.4952789, 
1:48:30.63, 8, 0.000, 3.492, 15:43:20, -34.87997644, 138.4952746, 
1:48:30.83, 7, 0.000, 3.475, 15:43:20, -34.87998194, 138.4952718, 
1:48:31.04, 6, 0.000, 3.541, 15:43:21, -34.87998814, 138.4952692, 
1:48:31.23, 8, 0.000, 3.761, 15:43:21, -34.87999484, 138.495266, 
1:48:31.44, 8, 0.000, 4.050, 15:43:21, -34.88000044, 138.4952637, 
1:48:31.63, 8, 0.000, 4.221, 15:43:21, -34.88000764, 138.4952598, 
1:48:31.84, 8, 0.000, 4.167, 15:43:21, -34.88001274, 138.4952559, 
1:48:32.04, 8, 0.000, 4.153, 15:43:22, -34.88001824, 138.4952501, 
1:48:32.23, 8, 0.000, 4.579, 15:43:22, -34.88002474, 138.4952424, 
1:48:32.43, 8, 0.000, 5.143, 15:43:22, -34.88003194, 138.4952323, 
1:48:32.63, 8, 0.000, 4.899, 15:43:22, -34.88003914, 138.4952256, 
1:48:32.83, 7, 0.000, 3.833, 15:43:22, -34.88004394, 138.495224, 
1:48:33.04, 8, 0.000, 3.093, 15:43:23, -34.88004924, 138.4952203, 
1:48:33.24, 8, 0.000, 3.083, 15:43:23, -34.88005464, 138.495217, 
1:48:33.43, 8, 0.000, 3.081, 15:43:23, -34.88006004, 138.4952145, 
1:48:33.63, 8, 0.000, 2.965, 15:43:23, -34.88006574, 138.4952119, 
1:48:33.83, 8, 0.000, 2.891, 15:43:23, -34.88007084, 138.4952095, 
1:48:34.06, 8, 0.000, 2.830, 15:43:24, -34.88007534, 138.4952063, 
1:48:34.23, 6, 0.000, 2.787, 15:43:24, -34.88007944, 138.4952035, 
1:48:34.44, 8, 0.000, 2.730, 15:43:24, -34.88008384, 138.4952022, 
1:48:34.64, 8, 0.000, 2.517, 15:43:24, -34.88008814, 138.4952017, 
1:48:34.84, 8, 0.000, 2.074, 15:43:24, -34.88009174, 138.4952009, 
1:48:35.04, 8, 0.000, 1.712, 15:43:25, -34.88009424, 138.4952001, 
1:48:35.24, 8, 0.000, 1.594, 15:43:25, -34.88009564, 138.4951955, 
1:48:35.44, 8, 0.000, 1.548, 15:43:25, -34.88009694, 138.4951942, 
1:48:35.64, 8, 0.000, 1.522, 15:43:25, -34.88009774, 138.4951936, 
1:48:35.84, 8, 0.000, 1.479, 15:43:25, -34.88009854, 138.4951909, 
1:48:36.04, 8, 0.000, 1.402, 15:43:26, -34.88009914, 138.4951893, 
1:48:36.24, 8, 0.000, 1.508, 15:43:26, -34.88010204, 138.4951887, 
1:48:36.44, 8, 0.000, 1.758, 15:43:26, -34.88010574, 138.4951901, 
1:48:36.64, 8, 0.000, 1.925, 15:43:26, -34.88011024, 138.4951929, 
1:48:36.83, 7, 0.000, 1.869, 15:43:26, -34.88011214, 138.4951943, 
1:48:37.04, 7, 0.000, 1.856, 15:43:27, -34.88011454, 138.4951954, 
1:48:37.23, 7, 0.000, 2.201, 15:43:27, -34.88011734, 138.4951983, 
1:48:37.43, 7, 0.000, 2.677, 15:43:27, -34.88012144, 138.4952005, 
1:48:37.63, 7, 0.000, 2.821, 15:43:27, -34.88012424, 138.4952017, 
1:48:37.84, 6, 0.000, 2.416, 15:43:27, -34.88012604, 138.4952028, 
1:48:38.04, 6, 0.000, 1.570, 15:43:28, -34.88012304, 138.4952011, 
1:48:38.24, 7, 0.000, 0.922, 15:43:28, -34.88012004, 138.4951982, 
1:48:38.44, 6, 0.000, 0.835, 15:43:28, -34.88011854, 138.4951971, 
1:48:38.64, 7, 0.000, 0.948, 15:43:28, -34.88011724, 138.4951995, 
1:48:38.84, 7, 0.000, 1.093, 15:43:28, -34.88011834, 138.4952047, 
1:48:39.06, 7, 0.000, 1.354, 15:43:29, -34.88011694, 138.4952107, 
1:48:39.24, 7, 0.000, 1.551, 15:43:29, -34.88011514, 138.4952153, 
1:48:39.43, 7, 0.000, 1.610, 15:43:29, -34.88011374, 138.4952195, 
1:48:39.63, 7, 0.000, 1.785, 15:43:29, -34.88011234, 138.4952228, 
1:48:39.83, 7, 0.000, 2.111, 15:43:29, -34.88011114, 138.4952272, 
1:48:40.03, 7, 0.000, 2.390, 15:43:30, -34.88011014, 138.4952308, 
1:48:40.23, 7, 0.000, 2.700, 15:43:30, -34.88010694, 138.49523, 
1:48:40.44, 7, 0.000, 3.196, 15:43:30, -34.88010274, 138.4952253, 
1:48:40.64, 8, 0.000, 3.795, 15:43:30, -34.88010034, 138.4952164, 
1:48:40.84, 8, 0.000, 4.283, 15:43:30, -34.88009694, 138.4952131, 
1:48:41.04, 8, 0.000, 4.592, 15:43:31, -34.88009114, 138.4952078, 
1:48:41.24, 7, 0.000, 4.678, 15:43:31, -34.88008554, 138.4952025, 
1:48:41.44, 7, 0.000, 4.703, 15:43:31, -34.88007964, 138.4951966, 
1:48:41.64, 7, 0.000, 4.746, 15:43:31, -34.88007394, 138.4951904, 
1:48:41.84, 7, 0.000, 4.705, 15:43:31, -34.88006824, 138.4951834, 
1:48:42.04, 7, 0.000, 4.788, 15:43:32, -34.88006264, 138.4951749, 
1:48:42.24, 7, 0.000, 4.985, 15:43:32, -34.88005774, 138.4951673, 
1:48:42.44, 6, 0.000, 4.970, 15:43:32, -34.88005164, 138.4951597, 
1:48:42.63, 6, 0.000, 4.596, 15:43:32, -34.88004664, 138.4951521, 
1:48:42.84, 7, 0.000, 4.227, 15:43:32, -34.88004234, 138.4951446, 
1:48:43.04, 7, 0.000, 4.287, 15:43:33, -34.88003814, 138.4951365, 
1:48:43.24, 7, 0.000, 4.460, 15:43:33, -34.88003434, 138.4951283, 
1:48:43.46, 7, 0.000, 4.442, 15:43:33, -34.88003034, 138.4951207, 
1:48:43.63, 7, 0.000, 4.319, 15:43:33, -34.88002634, 138.4951133, 
1:48:43.83, 7, 0.000, 4.268, 15:43:33, -34.88002124, 138.4951058, 
1:48:44.03, 7, 0.000, 4.400, 15:43:34, -34.88001544, 138.4950991, 
1:48:44.23, 7, 0.000, 4.634, 15:43:34, -34.88000894, 138.4950925, 
1:48:44.44, 7, 0.000, 4.835, 15:43:34, -34.88000244, 138.4950859, 
1:48:44.64, 7, 0.000, 4.925, 15:43:34, -34.87999564, 138.4950792, 
1:48:44.84, 7, 0.000, 4.965, 15:43:34, -34.87998794, 138.4950747, 
1:48:45.04, 7, 0.000, 4.898, 15:43:35, -34.87998024, 138.4950693, 
1:48:45.24, 7, 0.000, 4.598, 15:43:35, -34.87997364, 138.4950648, 
1:48:45.43, 7, 0.000, 4.336, 15:43:35, -34.87996724, 138.4950596, 
1:48:45.63, 7, 0.000, 4.354, 15:43:35, -34.87996174, 138.4950534, 
1:48:45.83, 7, 0.000, 4.567, 15:43:35, -34.87995574, 138.4950481, 
1:48:46.03, 6, 0.000, 4.829, 15:43:36, -34.87995014, 138.4950415, 
1:48:46.23, 6, 0.000, 4.981, 15:43:36, -34.87994424, 138.4950339, 
1:48:46.43, 6, 0.000, 5.009, 15:43:36, -34.87993774, 138.4950292, 
1:48:46.63, 6, 0.000, 4.821, 15:43:36, -34.87993354, 138.4950239, 
1:48:46.83, 6, 0.000, 4.379, 15:43:36, -34.87993014, 138.4950215, 
1:48:47.02, 6, 0.000, 3.986, 15:43:37, -34.87992764, 138.4950179, 
1:48:47.22, 6, 0.000, 3.784, 15:43:37, -34.87992364, 138.4950146, 
1:48:47.43, 7, 0.000, 3.668, 15:43:37, -34.87991974, 138.4950116, 
1:48:47.63, 7, 0.000, 3.427, 15:43:37, -34.87991754, 138.4950081, 
1:48:47.82, 5, 0.000, 3.160, 15:43:37, -34.87991364, 138.4950043, 
1:48:48.03, 6, 0.000, 3.066, 15:43:38, -34.87991064, 138.4950015, 
