Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\Thomas 2531 201005011355.raw"
From=0:00.0, To=3:35:49.8
Date=01May2010
Time=13:55
Athlete=Thomas
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
17:02.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:03.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:04.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:05.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:06.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:07.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:08.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:09.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:10.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:11.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:12.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:13.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:14.20, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:15.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:16.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:17.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:18.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:19.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:20.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:21.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:22.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:23.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:24.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:25.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:26.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:27.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:28.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:29.21, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:30.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:31.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:32.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:33.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:34.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:35.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:36.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:37.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:38.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:39.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:40.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:41.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:42.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:43.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:44.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:45.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:46.22, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:47.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:48.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:49.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:50.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:51.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:52.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:53.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:54.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:55.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:56.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:57.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:58.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
17:59.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:00.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:01.23, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:02.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:03.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:04.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:05.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:06.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:07.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:08.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:09.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:10.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:11.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:12.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:13.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:14.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:15.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:16.24, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:17.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:18.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:19.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:20.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:21.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:22.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:23.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:24.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:25.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:26.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:27.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:28.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:29.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:30.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:31.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:32.25, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:33.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:34.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:35.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:36.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:37.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:38.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:39.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:40.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:41.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:42.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:43.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:44.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:45.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:46.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:47.26, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:48.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:49.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:50.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:51.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:52.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:53.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:54.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:55.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:56.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:57.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:58.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
18:59.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:00.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:01.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:02.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:03.27, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:04.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:05.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:06.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:07.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:08.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:09.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:10.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:11.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:12.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:13.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:14.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:15.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:16.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:17.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:18.28, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:19.29, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:20.29, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:21.29, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:23.94, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:24.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:25.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:26.54, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:27.54, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:28.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:29.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:30.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:31.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:32.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:33.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:34.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:35.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:36.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:37.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:38.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:39.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:40.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:41.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:42.55, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:43.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:44.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:45.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:46.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:47.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:48.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:49.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:50.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:51.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:52.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:53.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:54.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:55.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:56.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:57.56, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:58.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
19:59.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:00.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:01.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:02.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:03.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:04.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:05.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:06.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:07.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:08.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:09.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:10.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:11.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:12.57, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:13.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:14.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:15.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:16.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:17.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:18.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:19.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:20.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:21.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:22.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:23.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:24.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:25.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:26.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:27.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:28.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:29.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:30.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:31.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:32.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:33.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:34.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:35.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:36.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:37.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:38.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:39.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:40.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:41.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:42.58, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:43.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:44.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:45.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:46.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:47.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:48.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:49.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:50.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:51.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:52.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:53.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:54.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:55.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:56.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:57.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:58.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
20:59.59, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:00.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:01.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:02.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:03.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:04.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:05.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:06.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:07.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:08.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:09.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:10.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:11.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:12.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:13.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:14.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:15.60, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:16.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:17.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:18.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:19.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:20.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:21.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:22.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:23.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:24.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:25.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:26.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:27.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:28.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:29.61, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:30.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:31.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:32.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:33.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:34.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:35.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:36.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:37.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:38.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:39.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:40.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:41.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:42.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:43.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:44.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:45.63, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:46.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:47.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:48.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:49.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:50.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:51.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:52.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:53.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:54.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:55.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:56.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:57.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:58.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
21:59.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:00.64, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:01.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:02.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:03.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:04.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:05.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:06.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:07.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:08.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:09.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:10.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:11.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:12.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:13.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:14.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:15.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:16.65, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:17.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:18.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:19.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:20.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:21.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:22.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:23.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:24.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:25.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:26.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:27.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:28.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:29.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:30.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:31.66, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:32.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:33.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:34.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:35.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:36.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:37.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:38.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:39.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:40.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:41.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:42.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:43.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:44.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:45.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:46.67, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:47.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:48.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:49.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:50.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:51.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:52.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:53.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:54.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:55.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:56.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:57.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:58.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
22:59.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:00.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:01.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:02.68, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:03.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:04.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:05.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:06.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:07.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:08.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:09.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:10.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:11.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:12.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:13.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:14.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:15.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
23:16.69, 0, 0.000, 0.000, .., -34.88004974, 138.4946149, 
