Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\StewartP 2515 201005011354.raw"
From=0:00.0, To=2:54:28.8
Date=01May2010
Time=13:54
Athlete=StewartP
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
1:47:59.48, 7, 0.000, 0.000, 15:42:52, -34.88003455, 138.4947186, 
1:47:59.69, 7, 0.000, 0.000, 15:42:53, -34.8800345, 138.4947186, 
1:47:59.88, 7, 0.000, 0.000, 15:42:53, -34.88003445, 138.4947185, 
1:48:00.08, 7, 0.000, 0.000, 15:42:53, -34.88003441, 138.4947184, 
1:48:00.28, 7, 0.000, 0.000, 15:42:53, -34.88003437, 138.4947184, 
1:48:00.48, 7, 0.000, 0.000, 15:42:53, -34.88003434, 138.4947183, 
1:48:00.68, 6, 0.000, 0.000, 15:42:54, -34.88003431, 138.4947183, 
1:48:00.88, 6, 0.000, 0.000, 15:42:54, -34.88003429, 138.4947183, 
1:48:01.08, 7, 0.000, 0.000, 15:42:54, -34.88003427, 138.4947182, 
1:48:01.28, 7, 0.000, 0.000, 15:42:54, -34.88003426, 138.4947182, 
1:48:01.49, 7, 0.000, 0.000, 15:42:54, -34.88003425, 138.4947182, 
1:48:01.68, 7, 0.000, 0.000, 15:42:55, -34.88003424, 138.4947182, 
1:48:01.88, 7, 0.000, 0.000, 15:42:55, -34.88003423, 138.4947181, 
1:48:02.08, 7, 0.000, 0.000, 15:42:55, -34.88003423, 138.4947181, 
1:48:02.28, 7, 0.000, 0.000, 15:42:55, -34.88003423, 138.4947181, 
1:48:02.49, 7, 0.000, 0.000, 15:42:55, -34.88003423, 138.4947181, 
1:48:02.68, 7, 0.000, 0.000, 15:42:56, -34.88003423, 138.4947181, 
1:48:02.88, 7, 0.000, 0.000, 15:42:56, -34.88003424, 138.4947181, 
1:48:03.08, 7, 0.000, 0.000, 15:42:56, -34.88003425, 138.4947181, 
1:48:03.28, 7, 0.000, 0.000, 15:42:56, -34.88003426, 138.4947181, 
1:48:03.49, 7, 0.000, 0.000, 15:42:56, -34.88003427, 138.4947182, 
1:48:03.72, 7, 0.000, 0.000, 15:42:57, -34.88003428, 138.4947182, 
1:48:03.88, 6, 0.000, 0.000, 15:42:57, -34.88003429, 138.4947182, 
1:48:04.08, 7, 0.000, 0.000, 15:42:57, -34.88003431, 138.4947182, 
1:48:04.28, 7, 0.000, 0.000, 15:42:57, -34.88003433, 138.4947183, 
1:48:04.49, 7, 0.000, 0.000, 15:42:57, -34.88003435, 138.4947183, 
1:48:04.69, 7, 0.000, 0.000, 15:42:58, -34.88003438, 138.4947183, 
1:48:04.88, 6, 0.000, 0.000, 15:42:58, -34.88003441, 138.4947183, 
1:48:05.08, 6, 0.000, 0.000, 15:42:58, -34.88003444, 138.4947184, 
1:48:05.28, 4, 0.000, 0.000, 15:42:58, -34.88003447, 138.4947184, 
1:48:05.49, 6, 0.000, 0.000, 15:42:58, -34.88003451, 138.4947184, 
1:48:05.68, 5, 0.000, 0.000, 15:42:59, -34.88003455, 138.4947185, 
1:48:05.88, 7, 0.000, 0.000, 15:42:59, -34.88003459, 138.4947185, 
1:48:06.09, 7, 0.000, 0.000, 15:42:59, -34.88003463, 138.4947186, 
1:48:06.29, 7, 0.000, 0.000, 15:42:59, -34.88003468, 138.4947186, 
1:48:06.49, 7, 0.000, 0.000, 15:42:59, -34.88003472, 138.4947186, 
1:48:06.69, 7, 0.000, 0.000, 15:43:00, -34.88003477, 138.4947187, 
1:48:06.89, 7, 0.000, 0.000, 15:43:00, -34.88003483, 138.4947187, 
1:48:07.08, 6, 0.000, 0.000, 15:43:00, -34.88003488, 138.4947187, 
1:48:07.29, 7, 0.000, 0.000, 15:43:00, -34.88003494, 138.4947188, 
1:48:07.49, 7, 0.000, 0.000, 15:43:00, -34.880035, 138.4947188, 
1:48:07.69, 6, 0.000, 0.000, 15:43:01, -34.88003506, 138.4947188, 
1:48:07.89, 6, 0.000, 0.000, 15:43:01, -34.88003512, 138.4947189, 
1:48:08.09, 7, 0.000, 0.000, 15:43:01, -34.88003518, 138.4947189, 
1:48:08.29, 7, 0.000, 0.000, 15:43:01, -34.88003525, 138.4947189, 
1:48:08.49, 6, 0.000, 0.000, 15:43:01, -34.88003532, 138.494719, 
1:48:08.71, 7, 0.000, 0.000, 15:43:02, -34.88003539, 138.494719, 
1:48:08.89, 7, 0.000, 0.000, 15:43:02, -34.88003546, 138.4947191, 
1:48:09.08, 7, 0.000, 0.000, 15:43:02, -34.88003553, 138.4947191, 
1:48:09.28, 7, 0.000, 0.000, 15:43:02, -34.8800356, 138.4947191, 
1:48:09.48, 7, 0.000, 0.000, 15:43:02, -34.88003568, 138.4947192, 
1:48:09.70, 7, 0.000, 0.000, 15:43:03, -34.88003575, 138.4947192, 
1:48:09.89, 7, 0.000, 0.000, 15:43:03, -34.88003583, 138.4947193, 
1:48:10.09, 7, 0.000, 0.000, 15:43:03, -34.88003591, 138.4947193, 
1:48:10.29, 7, 0.000, 0.000, 15:43:03, -34.88003598, 138.4947193, 
1:48:10.49, 7, 0.000, 0.000, 15:43:03, -34.88003606, 138.4947194, 
1:48:10.69, 7, 0.000, 0.000, 15:43:04, -34.88003614, 138.4947194, 
1:48:10.89, 7, 0.000, 0.000, 15:43:04, -34.88003621, 138.4947195, 
1:48:11.09, 7, 0.000, 0.000, 15:43:04, -34.88003629, 138.4947195, 
1:48:11.29, 6, 0.000, 0.000, 15:43:04, -34.88003637, 138.4947195, 
1:48:11.49, 6, 0.000, 0.000, 15:43:04, -34.88003644, 138.4947196, 
1:48:11.69, 6, 0.000, 0.000, 15:43:05, -34.88003652, 138.4947196, 
1:48:11.89, 7, 0.000, 0.000, 15:43:05, -34.88003659, 138.4947197, 
1:48:12.08, 7, 0.000, 0.000, 15:43:05, -34.88003666, 138.4947198, 
1:48:12.28, 7, 0.000, 0.000, 15:43:05, -34.88003671, 138.4947199, 
1:48:12.49, 7, 0.000, 0.000, 15:43:05, -34.88003673, 138.49472, 
1:48:12.69, 6, 0.000, 0.000, 15:43:06, -34.88003676, 138.4947201, 
1:48:12.89, 6, 0.000, 0.000, 15:43:06, -34.88003678, 138.4947202, 
1:48:13.09, 6, 0.000, 0.000, 15:43:06, -34.88003679, 138.4947203, 
1:48:13.29, 6, 0.000, 0.000, 15:43:06, -34.8800368, 138.4947204, 
1:48:13.50, 6, 0.000, 0.000, 15:43:06, -34.8800368, 138.4947205, 
1:48:13.72, 6, 0.000, 0.000, 15:43:07, -34.8800368, 138.4947205, 
1:48:13.89, 6, 0.000, 0.000, 15:43:07, -34.8800368, 138.4947206, 
1:48:14.09, 6, 0.000, 0.000, 15:43:07, -34.88003679, 138.4947207, 
1:48:14.29, 7, 0.000, 0.000, 15:43:07, -34.88003678, 138.4947208, 
1:48:14.48, 6, 0.000, 0.000, 15:43:07, -34.88003676, 138.4947208, 
1:48:14.69, 7, 0.000, 0.000, 15:43:08, -34.88003674, 138.4947209, 
1:48:14.91, 7, 0.000, 0.000, 15:43:08, -34.88003672, 138.494721, 
1:48:15.09, 6, 0.000, 0.000, 15:43:08, -34.88003669, 138.494721, 
1:48:15.29, 6, 0.000, 0.000, 15:43:08, -34.88003666, 138.4947211, 
1:48:15.49, 7, 0.000, 0.000, 15:43:08, -34.88003663, 138.4947212, 
1:48:15.70, 5, 0.000, 0.000, 15:43:09, -34.8800366, 138.4947212, 
1:48:15.89, 6, 0.000, 0.000, 15:43:09, -34.88003656, 138.4947213, 
1:48:16.09, 6, 0.000, 0.000, 15:43:09, -34.88003652, 138.4947214, 
1:48:16.29, 7, 0.000, 0.000, 15:43:09, -34.88003648, 138.4947214, 
1:48:16.49, 7, 0.000, 0.000, 15:43:09, -34.88003644, 138.4947215, 
1:48:16.69, 6, 0.000, 0.000, 15:43:10, -34.8800364, 138.4947216, 
1:48:16.89, 6, 0.000, 0.000, 15:43:10, -34.88003635, 138.4947216, 
1:48:17.09, 6, 0.000, 0.000, 15:43:10, -34.88003631, 138.4947217, 
1:48:17.29, 6, 0.000, 0.000, 15:43:10, -34.88003626, 138.4947218, 
1:48:17.50, 7, 0.000, 0.000, 15:43:10, -34.88003622, 138.4947218, 
1:48:17.69, 7, 0.000, 0.000, 15:43:11, -34.88003617, 138.4947219, 
1:48:17.89, 6, 0.000, 0.000, 15:43:11, -34.88003613, 138.494722, 
1:48:18.09, 7, 0.000, 0.000, 15:43:11, -34.88003609, 138.4947221, 
1:48:18.30, 7, 0.000, 0.000, 15:43:11, -34.88003604, 138.4947222, 
1:48:18.49, 7, 0.000, 0.000, 15:43:11, -34.880036, 138.4947222, 
1:48:18.70, 7, 0.000, 0.000, 15:43:12, -34.88003596, 138.4947223, 
1:48:18.89, 7, 0.000, 0.000, 15:43:12, -34.88003593, 138.4947224, 
1:48:19.09, 7, 0.000, 0.000, 15:43:12, -34.88003589, 138.4947225, 
1:48:19.29, 6, 0.000, 0.000, 15:43:12, -34.88003586, 138.4947227, 
1:48:19.50, 7, 0.000, 0.000, 15:43:12, -34.88003582, 138.4947228, 
1:48:19.70, 7, 0.000, 0.000, 15:43:13, -34.88003579, 138.4947229, 
1:48:19.90, 7, 0.000, 0.000, 15:43:13, -34.88003577, 138.494723, 
1:48:20.10, 7, 0.000, 0.000, 15:43:13, -34.88003574, 138.4947231, 
1:48:20.30, 7, 0.000, 0.000, 15:43:13, -34.88003572, 138.4947232, 
1:48:20.50, 7, 0.000, 0.000, 15:43:13, -34.8800357, 138.4947234, 
1:48:20.70, 7, 0.000, 0.000, 15:43:14, -34.88003568, 138.4947235, 
1:48:20.89, 7, 0.000, 0.000, 15:43:14, -34.88003567, 138.4947236, 
1:48:21.10, 7, 0.000, 0.000, 15:43:14, -34.88003566, 138.4947238, 
1:48:21.30, 7, 0.000, 0.000, 15:43:14, -34.88003565, 138.4947239, 
1:48:21.50, 7, 0.000, 0.000, 15:43:14, -34.88003564, 138.494724, 
1:48:21.74, 7, 0.000, 0.000, 15:43:15, -34.88003564, 138.4947242, 
1:48:21.90, 7, 0.000, 0.000, 15:43:15, -34.88003564, 138.4947243, 
1:48:22.10, 7, 0.000, 0.000, 15:43:15, -34.88003565, 138.4947244, 
1:48:22.29, 7, 0.000, 0.000, .., -34.88003565, 138.4947244, 
1:48:22.50, 7, 0.000, 0.000, 15:43:15, -34.88003565, 138.4947246, 
1:48:22.70, 7, 0.000, 0.000, 15:43:16, -34.88003566, 138.4947247, 
1:48:22.89, 6, 0.000, 0.000, .., -34.88003566, 138.4947247, 
1:48:23.10, 7, 0.000, 0.000, 15:43:16, -34.88003568, 138.4947248, 
1:48:23.29, 7, 0.000, 0.000, 15:43:16, -34.88003569, 138.494725, 
1:48:23.50, 7, 0.000, 0.000, 15:43:16, -34.88003571, 138.4947251, 
1:48:23.71, 7, 0.000, 0.000, 15:43:17, -34.88003573, 138.4947252, 
1:48:23.91, 7, 0.000, 0.000, 15:43:17, -34.88003575, 138.4947254, 
1:48:24.11, 7, 0.000, 0.000, 15:43:17, -34.88003577, 138.4947255, 
1:48:24.30, 7, 0.000, 0.000, 15:43:17, -34.8800358, 138.4947256, 
1:48:24.50, 7, 0.000, 0.000, 15:43:17, -34.88003582, 138.4947258, 
1:48:24.70, 7, 0.000, 0.000, 15:43:18, -34.88003585, 138.4947259, 
1:48:24.90, 7, 0.000, 0.000, 15:43:18, -34.88003589, 138.494726, 
1:48:25.09, 7, 0.000, 0.000, 15:43:18, -34.88003592, 138.4947262, 
1:48:25.29, 7, 0.000, 0.000, 15:43:18, -34.88003595, 138.4947263, 
1:48:25.49, 7, 0.000, 0.000, 15:43:18, -34.88003599, 138.4947264, 
1:48:25.69, 7, 0.000, 0.000, 15:43:19, -34.88003603, 138.4947266, 
1:48:25.90, 7, 0.000, 0.000, 15:43:19, -34.88003607, 138.4947267, 
1:48:26.11, 7, 0.000, 0.000, 15:43:19, -34.88003611, 138.4947268, 
1:48:26.31, 7, 0.000, 0.000, 15:43:19, -34.88003615, 138.4947269, 
1:48:26.50, 7, 0.000, 0.000, 15:43:19, -34.88003619, 138.4947271, 
1:48:26.70, 7, 0.000, 0.000, 15:43:20, -34.88003624, 138.4947272, 
1:48:26.90, 7, 0.000, 0.000, 15:43:20, -34.88003629, 138.4947273, 
1:48:27.10, 7, 0.000, 0.000, 15:43:20, -34.88003634, 138.4947275, 
1:48:27.30, 7, 0.000, 0.000, 15:43:20, -34.88003639, 138.4947276, 
1:48:27.50, 6, 0.000, 0.000, 15:43:20, -34.88003644, 138.4947277, 
1:48:27.71, 6, 0.000, 0.000, 15:43:21, -34.8800365, 138.4947278, 
1:48:27.90, 7, 0.000, 0.000, 15:43:21, -34.88003656, 138.494728, 
1:48:28.10, 6, 0.000, 0.000, 15:43:21, -34.88003661, 138.4947281, 
1:48:28.30, 6, 0.000, 0.000, 15:43:21, -34.88003668, 138.4947282, 
1:48:28.51, 6, 0.000, 0.000, 15:43:21, -34.88003674, 138.4947283, 
1:48:28.72, 6, 0.000, 0.000, 15:43:22, -34.88003681, 138.4947284, 
1:48:28.90, 6, 0.000, 0.000, 15:43:22, -34.88003687, 138.4947286, 
1:48:29.10, 6, 0.000, 0.000, 15:43:22, -34.88003694, 138.4947287, 
1:48:29.30, 6, 0.000, 0.000, 15:43:22, -34.88003701, 138.4947288, 
1:48:29.50, 7, 0.000, 0.000, 15:43:22, -34.88003709, 138.4947289, 
1:48:29.70, 7, 0.000, 0.000, 15:43:23, -34.88003716, 138.494729, 
1:48:29.90, 7, 0.000, 0.000, 15:43:23, -34.88003724, 138.4947291, 
1:48:30.10, 7, 0.000, 0.000, 15:43:23, -34.88003732, 138.4947292, 
1:48:30.30, 7, 0.000, 0.000, 15:43:23, -34.8800374, 138.4947293, 
1:48:30.51, 7, 0.000, 0.000, 15:43:23, -34.88003748, 138.4947294, 
1:48:30.71, 7, 0.000, 0.000, 15:43:24, -34.88003756, 138.4947295, 
1:48:30.90, 7, 0.000, 0.000, 15:43:24, -34.88003764, 138.4947296, 
1:48:31.10, 7, 0.000, 0.000, 15:43:24, -34.88003772, 138.4947297, 
1:48:31.30, 7, 0.000, 0.000, .., -34.88003772, 138.4947297, 
1:48:31.51, 7, 0.000, 0.000, 15:43:24, -34.88003781, 138.4947298, 
1:48:31.70, 6, 0.000, 0.000, 15:43:25, -34.8800379, 138.4947299, 
1:48:31.90, 7, 0.000, 0.000, 15:43:25, -34.88003798, 138.49473, 
1:48:32.10, 7, 0.000, 0.000, 15:43:25, -34.88003807, 138.4947301, 
1:48:32.30, 7, 0.000, 0.000, 15:43:25, -34.88003816, 138.4947302, 
1:48:32.51, 7, 0.000, 0.000, 15:43:25, -34.88003825, 138.4947303, 
1:48:32.71, 7, 0.000, 0.000, 15:43:26, -34.88003834, 138.4947304, 
1:48:32.91, 7, 0.000, 0.000, 15:43:26, -34.88003843, 138.4947305, 
1:48:33.11, 7, 0.000, 0.000, 15:43:26, -34.88003853, 138.4947305, 
1:48:33.30, 7, 0.000, 0.000, 15:43:26, -34.88003862, 138.4947306, 
1:48:33.50, 7, 0.000, 0.000, 15:43:26, -34.88003872, 138.4947307, 
1:48:33.74, 7, 0.000, 0.000, 15:43:27, -34.88003881, 138.4947308, 
1:48:33.90, 7, 0.000, 0.000, 15:43:27, -34.88003891, 138.4947309, 
1:48:34.10, 7, 0.000, 0.000, 15:43:27, -34.880039, 138.4947309, 
1:48:34.30, 7, 0.000, 0.000, 15:43:27, -34.8800391, 138.494731, 
1:48:34.50, 7, 0.000, 0.000, 15:43:27, -34.8800392, 138.4947311, 
1:48:34.70, 7, 0.000, 0.000, 15:43:28, -34.88003929, 138.4947312, 
1:48:34.90, 7, 0.000, 0.000, 15:43:28, -34.88003939, 138.4947312, 
1:48:35.11, 7, 0.000, 0.000, 15:43:28, -34.88003949, 138.4947313, 
1:48:35.31, 7, 0.000, 0.000, 15:43:28, -34.88003959, 138.4947314, 
1:48:35.51, 7, 0.000, 0.000, 15:43:28, -34.88003969, 138.4947314, 
1:48:35.71, 7, 0.000, 0.000, 15:43:29, -34.88003979, 138.4947315, 
1:48:35.90, 7, 0.000, 0.000, 15:43:29, -34.88003989, 138.4947316, 
1:48:36.10, 7, 0.000, 0.000, 15:43:29, -34.88003998, 138.4947316, 
1:48:36.31, 7, 0.000, 0.000, 15:43:29, -34.88004008, 138.4947317, 
1:48:36.51, 6, 0.000, 0.000, 15:43:29, -34.88004018, 138.4947318, 
1:48:36.70, 6, 0.000, 0.000, 15:43:30, -34.88004028, 138.4947318, 
1:48:36.90, 6, 0.000, 0.000, 15:43:30, -34.88004038, 138.4947319, 
1:48:37.11, 7, 0.000, 0.000, 15:43:30, -34.88004048, 138.4947319, 
1:48:37.30, 6, 0.000, 0.000, 15:43:30, -34.88004058, 138.494732, 
1:48:37.50, 5, 0.000, 0.000, 15:43:30, -34.88004068, 138.4947321, 
1:48:37.70, 6, 0.000, 0.000, 15:43:31, -34.88004078, 138.4947321, 
1:48:37.90, 5, 0.000, 0.000, 15:43:31, -34.88004088, 138.4947322, 
1:48:38.10, 5, 0.000, 0.000, 15:43:31, -34.88004098, 138.4947322, 
1:48:38.30, 5, 0.000, 0.000, 15:43:31, -34.88004108, 138.4947323, 
1:48:38.50, 5, 0.000, 0.000, 15:43:31, -34.88004118, 138.4947323, 
1:48:38.71, 5, 0.000, 0.000, 15:43:32, -34.88004128, 138.4947324, 
1:48:38.90, 5, 0.000, 0.000, 15:43:32, -34.88004138, 138.4947324, 
1:48:39.10, 5, 0.000, 0.000, 15:43:32, -34.88004148, 138.4947324, 
1:48:39.31, 6, 0.000, 0.000, 15:43:32, -34.88004158, 138.4947325, 
1:48:39.51, 6, 0.000, 0.000, 15:43:32, -34.88004168, 138.4947325, 
1:48:39.72, 6, 0.000, 0.000, 15:43:33, -34.88004178, 138.4947325, 
1:48:39.91, 6, 0.000, 0.000, 15:43:33, -34.88004188, 138.4947326, 
1:48:40.10, 6, 0.000, 0.000, 15:43:33, -34.88004198, 138.4947326, 
1:48:40.30, 5, 0.000, 0.000, 15:43:33, -34.88004208, 138.4947326, 
1:48:40.50, 5, 0.000, 0.000, 15:43:33, -34.88004218, 138.4947327, 
1:48:40.70, 6, 0.000, 0.000, 15:43:34, -34.88004228, 138.4947327, 
1:48:40.90, 5, 0.000, 0.000, 15:43:34, -34.88004238, 138.4947327, 
1:48:41.10, 5, 0.000, 0.000, 15:43:34, -34.88004248, 138.4947328, 
1:48:41.30, 5, 0.000, 0.000, 15:43:34, -34.88004258, 138.4947328, 
1:48:41.51, 5, 0.000, 0.000, 15:43:34, -34.88004268, 138.4947328, 
1:48:41.71, 6, 0.000, 0.000, 15:43:35, -34.88004278, 138.4947328, 
1:48:41.91, 6, 0.000, 0.000, 15:43:35, -34.88004288, 138.4947329, 
1:48:42.11, 6, 0.000, 0.000, 15:43:35, -34.88004298, 138.4947329, 
1:48:42.31, 6, 0.000, 0.000, 15:43:35, -34.88004308, 138.4947329, 
1:48:42.51, 6, 0.000, 0.000, 15:43:35, -34.88004319, 138.4947329, 
1:48:42.70, 6, 0.000, 0.000, 15:43:36, -34.8800434, 138.4947329, 
1:48:42.90, 7, 0.000, 0.000, 15:43:36, -34.88004362, 138.4947329, 
1:48:43.10, 7, 0.000, 0.000, 15:43:36, -34.88004383, 138.4947328, 
1:48:43.30, 7, 0.000, 0.000, 15:43:36, -34.88004404, 138.4947328, 
1:48:43.51, 7, 0.000, 0.000, 15:43:36, -34.88004425, 138.4947327, 
1:48:43.72, 7, 0.000, 0.000, 15:43:37, -34.88004446, 138.4947327, 
1:48:43.91, 7, 0.000, 0.000, 15:43:37, -34.88004466, 138.4947327, 
1:48:44.11, 6, 0.000, 0.000, 15:43:37, -34.88004485, 138.4947327, 
1:48:44.31, 7, 0.000, 0.000, 15:43:37, -34.88004505, 138.4947326, 
1:48:44.51, 7, 0.000, 0.000, 15:43:37, -34.88004524, 138.4947326, 
1:48:44.70, 5, 0.000, 0.000, 15:43:38, -34.88004543, 138.4947326, 
1:48:44.91, 7, 0.000, 0.000, 15:43:38, -34.88004561, 138.4947325, 
1:48:45.10, 6, 0.000, 0.000, 15:43:38, -34.88004579, 138.4947325, 
1:48:45.30, 5, 0.000, 0.000, 15:43:38, -34.88004598, 138.4947325, 
1:48:45.50, 5, 0.000, 0.000, 15:43:38, -34.88004616, 138.4947325, 
1:48:45.74, 6, 0.000, 0.000, 15:43:39, -34.88004633, 138.4947324, 
1:48:45.91, 6, 0.000, 0.000, 15:43:39, -34.88004651, 138.4947324, 
1:48:46.11, 6, 0.000, 0.000, 15:43:39, -34.88004669, 138.4947324, 
1:48:46.31, 6, 0.000, 0.000, 15:43:39, -34.88004687, 138.4947324, 
1:48:46.51, 7, 0.000, 0.000, 15:43:39, -34.88004705, 138.4947323, 
1:48:46.71, 7, 0.000, 0.000, 15:43:40, -34.88004722, 138.4947323, 
1:48:46.91, 6, 0.000, 0.000, 15:43:40, -34.8800474, 138.4947323, 
1:48:47.11, 6, 0.000, 0.000, 15:43:40, -34.88004758, 138.4947323, 
1:48:47.31, 6, 0.000, 0.000, 15:43:40, -34.88004776, 138.4947323, 
1:48:47.51, 6, 0.000, 0.000, 15:43:40, -34.88004793, 138.4947323, 
1:48:47.71, 6, 0.000, 0.000, 15:43:41, -34.88004811, 138.4947322, 
1:48:47.91, 6, 0.000, 0.000, 15:43:41, -34.88004829, 138.4947322, 
1:48:48.10, 6, 0.000, 0.000, 15:43:41, -34.88004847, 138.4947322, 
1:48:48.30, 6, 0.000, 0.000, 15:43:41, -34.88004865, 138.4947322, 
1:48:48.50, 6, 0.000, 0.000, 15:43:41, -34.88004882, 138.4947322, 
1:48:48.70, 6, 0.000, 0.000, 15:43:42, -34.880049, 138.4947322, 
1:48:48.91, 6, 0.000, 0.000, 15:43:42, -34.88004918, 138.4947321, 
1:48:49.11, 6, 0.000, 0.000, 15:43:42, -34.88004936, 138.4947321, 
1:48:49.31, 6, 0.000, 0.000, 15:43:42, -34.88004954, 138.4947321, 
1:48:49.52, 7, 0.000, 0.000, 15:43:42, -34.88004971, 138.4947321, 
1:48:49.71, 6, 0.000, 0.000, 15:43:43, -34.88004989, 138.494732, 
1:48:49.91, 5, 0.000, 0.000, 15:43:43, -34.88005006, 138.494732, 
1:48:50.11, 6, 0.000, 0.000, 15:43:43, -34.88005024, 138.494732, 
1:48:50.32, 6, 0.000, 0.000, 15:43:43, -34.88005041, 138.494732, 
1:48:50.52, 6, 0.000, 0.000, 15:43:43, -34.88005058, 138.4947319, 
1:48:50.72, 6, 0.000, 0.000, 15:43:44, -34.88005075, 138.4947319, 
1:48:50.91, 6, 0.000, 0.000, 15:43:44, -34.88005092, 138.4947319, 
1:48:51.11, 6, 0.000, 0.000, 15:43:44, -34.88005109, 138.4947319, 
1:48:51.30, 6, 0.000, 0.000, 15:43:44, -34.88005125, 138.4947318, 
1:48:51.51, 6, 0.000, 0.000, 15:43:44, -34.88005141, 138.4947318, 
1:48:51.75, 5, 0.000, 0.000, 15:43:45, -34.88005158, 138.4947318, 
1:48:51.91, 5, 0.000, 0.000, 15:43:45, -34.88005173, 138.4947318, 
1:48:52.12, 7, 0.000, 0.000, 15:43:45, -34.88005189, 138.4947317, 
1:48:52.31, 5, 0.000, 0.000, 15:43:45, -34.88005204, 138.4947317, 
1:48:52.52, 7, 0.000, 0.000, 15:43:45, -34.8800522, 138.4947317, 
1:48:52.71, 6, 0.000, 0.000, 15:43:46, -34.88005235, 138.4947316, 
1:48:52.91, 6, 0.000, 0.000, 15:43:46, -34.8800525, 138.4947316, 
1:48:53.11, 6, 0.000, 0.000, 15:43:46, -34.88005264, 138.4947316, 
1:48:53.31, 6, 0.000, 0.000, 15:43:46, -34.88005279, 138.4947315, 
1:48:53.51, 6, 0.000, 0.000, 15:43:46, -34.88005293, 138.4947315, 
1:48:53.72, 6, 0.000, 0.000, 15:43:47, -34.88005307, 138.4947315, 
1:48:53.91, 7, 0.000, 0.000, 15:43:47, -34.88005321, 138.4947315, 
1:48:54.12, 7, 0.000, 0.000, 15:43:47, -34.88005334, 138.4947314, 
1:48:54.32, 7, 0.000, 0.000, 15:43:47, -34.88005348, 138.4947314, 
1:48:54.52, 7, 0.000, 0.000, 15:43:47, -34.88005361, 138.4947314, 
1:48:54.72, 7, 0.000, 0.000, 15:43:48, -34.88005374, 138.4947313, 
1:48:54.92, 7, 0.000, 0.000, 15:43:48, -34.88005387, 138.4947313, 
1:48:55.12, 7, 0.000, 0.000, 15:43:48, -34.880054, 138.4947313, 
1:48:55.32, 7, 0.000, 0.000, 15:43:48, -34.88005413, 138.4947313, 
1:48:55.52, 7, 0.000, 0.000, 15:43:48, -34.88005425, 138.4947312, 
1:48:55.72, 7, 0.000, 0.000, 15:43:49, -34.88005437, 138.4947312, 
1:48:55.92, 7, 0.000, 0.000, 15:43:49, -34.8800545, 138.4947312, 
1:48:56.12, 6, 0.000, 0.000, 15:43:49, -34.88005462, 138.4947311, 
1:48:56.32, 6, 0.000, 0.000, 15:43:49, -34.88005473, 138.4947311, 
1:48:56.52, 6, 0.000, 0.000, 15:43:49, -34.88005485, 138.4947311, 
1:48:56.72, 7, 0.000, 0.000, 15:43:50, -34.88005497, 138.494731, 
1:48:56.91, 5, 0.000, 0.000, 15:43:50, -34.88005508, 138.494731, 
1:48:57.12, 7, 0.000, 0.000, 15:43:50, -34.88005519, 138.494731, 
1:48:57.32, 7, 0.000, 0.000, 15:43:50, -34.8800553, 138.4947309, 
1:48:57.52, 7, 0.000, 0.000, 15:43:50, -34.88005541, 138.4947309, 
1:48:57.73, 7, 0.000, 0.000, 15:43:51, -34.88005551, 138.4947309, 
1:48:57.92, 7, 0.000, 0.000, 15:43:51, -34.88005562, 138.4947308, 
1:48:58.12, 7, 0.000, 0.000, 15:43:51, -34.88005572, 138.4947308, 
1:48:58.32, 6, 0.000, 0.000, 15:43:51, -34.88005582, 138.4947307, 
1:48:58.52, 7, 0.000, 0.000, 15:43:51, -34.88005592, 138.4947307, 
1:48:58.74, 7, 0.000, 0.000, 15:43:52, -34.88005601, 138.4947307, 
1:48:58.92, 7, 0.000, 0.000, 15:43:52, -34.88005611, 138.4947306, 
1:48:59.12, 7, 0.000, 0.000, 15:43:52, -34.8800562, 138.4947306, 
1:48:59.32, 7, 0.000, 0.000, 15:43:52, -34.88005629, 138.4947306, 
1:48:59.52, 7, 0.000, 0.000, 15:43:52, -34.88005637, 138.4947305, 
1:48:59.72, 6, 0.000, 0.000, 15:43:53, -34.88005646, 138.4947305, 
1:48:59.92, 7, 0.000, 0.000, 15:43:53, -34.88005654, 138.4947304, 
1:49:00.11, 7, 0.000, 0.000, 15:43:53, -34.88005662, 138.4947304, 
1:49:00.32, 7, 0.000, 0.000, 15:43:53, -34.8800567, 138.4947303, 
1:49:00.52, 6, 0.000, 0.000, 15:43:53, -34.88005677, 138.4947303, 
1:49:00.72, 6, 0.000, 0.000, 15:43:54, -34.88005685, 138.4947303, 
1:49:00.92, 7, 0.000, 0.000, 15:43:54, -34.88005692, 138.4947302, 
1:49:01.12, 7, 0.000, 0.000, 15:43:54, -34.88005699, 138.4947302, 
1:49:01.32, 5, 0.000, 0.000, 15:43:54, -34.88005706, 138.4947301, 
1:49:01.53, 7, 0.000, 0.000, 15:43:54, -34.88005713, 138.4947301, 
1:49:01.73, 7, 0.000, 0.000, 15:43:55, -34.8800572, 138.49473, 
1:49:01.92, 7, 0.000, 0.000, 15:43:55, -34.88005726, 138.49473, 
1:49:02.12, 7, 0.000, 0.000, 15:43:55, -34.88005733, 138.49473, 
1:49:02.32, 7, 0.000, 0.000, 15:43:55, -34.88005739, 138.4947299, 
