Logan 4.4.0
rawFileName="C:\Documents and Settings\All Users\Documents\Catapult Innovations\Logan Plus\Hartlett 2620 201005011354.raw"
From=0:00.0, To=3:37:08.8
Date=01May2010
Time=13:54
Athlete=Hartlett
EventDescription=Vs crows
Time, #sats, Dist(dgps), Smooth Vel., 
, , , 
1:02:05.12, 6, 0.000, 3.579, 14:57:04, -34.88000174, 138.4951116, 
1:02:05.32, 6, 0.000, 3.723, 14:57:04, -34.88000664, 138.4951047, 
1:02:05.52, 6, 0.000, 3.735, 14:57:04, -34.88001144, 138.4950978, 
1:02:05.72, 6, 0.000, 3.724, 14:57:04, -34.88001554, 138.4950906, 
1:02:05.92, 6, 0.000, 3.683, 14:57:05, -34.88001994, 138.4950837, 
1:02:06.12, 6, 0.000, 3.421, 14:57:05, -34.88002374, 138.4950776, 
1:02:06.32, 6, 0.000, 2.848, 14:57:05, -34.88002664, 138.4950739, 
1:02:06.52, 6, 0.000, 2.225, 14:57:05, -34.88002934, 138.4950712, 
1:02:06.72, 6, 0.000, 1.976, 14:57:05, -34.88003164, 138.4950682, 
1:02:06.92, 6, 0.000, 2.027, 14:57:06, -34.88003354, 138.4950644, 
1:02:07.12, 6, 0.000, 2.156, 14:57:06, -34.88003614, 138.4950604, 
1:02:07.32, 6, 0.000, 2.263, 14:57:06, -34.88003794, 138.4950559, 
1:02:07.53, 6, 0.000, 2.238, 14:57:06, -34.88004004, 138.4950519, 
1:02:07.73, 6, 0.000, 2.170, 14:57:06, -34.88004094, 138.4950457, 
1:02:07.92, 6, 0.000, 1.929, 14:57:07, -34.88004024, 138.495039, 
1:02:08.12, 6, 0.000, 1.527, 14:57:07, -34.88003924, 138.4950346, 
1:02:08.32, 6, 0.000, 1.362, 14:57:07, -34.88003704, 138.4950313, 
1:02:08.52, 6, 0.000, 1.401, 14:57:07, -34.88003364, 138.4950285, 
1:02:08.72, 6, 0.000, 1.358, 14:57:07, -34.88003144, 138.4950271, 
1:02:08.92, 5, 0.000, 1.238, 14:57:08, -34.88002954, 138.4950264, 
1:02:09.12, 5, 0.000, 1.235, 14:57:08, -34.88002694, 138.4950252, 
1:02:09.32, 6, 0.000, 1.265, 14:57:08, -34.88002394, 138.4950251, 
1:02:09.53, 6, 0.000, 1.101, 14:57:08, -34.88002024, 138.4950241, 
1:02:09.73, 6, 0.000, 0.721, 14:57:08, -34.88001814, 138.495023, 
1:02:09.95, 6, 0.000, 0.402, 14:57:09, -34.88001654, 138.4950214, 
1:02:10.13, 6, 0.000, 0.657, 14:57:09, -34.88001474, 138.4950191, 
1:02:10.32, 5, 0.000, 1.072, 14:57:09, -34.88001484, 138.4950171, 
1:02:10.52, 6, 0.000, 1.179, 14:57:09, -34.88001494, 138.4950151, 
1:02:10.72, 6, 0.000, 1.182, 14:57:09, -34.88001554, 138.4950131, 
1:02:10.92, 6, 0.000, 1.233, 14:57:10, -34.88001614, 138.4950109, 
1:02:11.12, 6, 0.000, 1.332, 14:57:10, -34.88001694, 138.4950084, 
1:02:11.32, 6, 0.000, 1.366, 14:57:10, -34.88001864, 138.495006, 
1:02:11.52, 6, 0.000, 1.273, 14:57:10, -34.88002024, 138.495004, 
1:02:11.73, 6, 0.000, 1.184, 14:57:10, -34.88002214, 138.4950023, 
1:02:11.92, 6, 0.000, 1.157, 14:57:11, -34.88002354, 138.4950005, 
1:02:12.12, 6, 0.000, 1.193, 14:57:11, -34.88002464, 138.4949985, 
1:02:12.32, 6, 0.000, 1.226, 14:57:11, -34.88002564, 138.4949967, 
1:02:12.52, 6, 0.000, 1.044, 14:57:11, -34.88002684, 138.4949948, 
1:02:12.72, 6, 0.000, 0.616, 14:57:11, -34.88002694, 138.4949948, 
1:02:12.93, 6, 0.000, 0.000, 14:57:12, -34.88002604, 138.4949949, 
1:02:13.15, 6, 0.000, 0.000, 14:57:12, -34.88002524, 138.494995, 
1:02:13.32, 6, 0.000, 0.000, 14:57:12, -34.88002464, 138.4949948, 
1:02:13.52, 6, 0.000, 0.000, 14:57:12, -34.88002384, 138.4949944, 
1:02:13.72, 6, 0.000, 0.000, 14:57:12, -34.88002324, 138.4949938, 
1:02:13.96, 6, 0.000, 0.000, 14:57:13, -34.88002294, 138.4949931, 
1:02:14.14, 6, 0.000, 0.000, 14:57:13, -34.88002284, 138.4949923, 
1:02:14.32, 6, 0.000, 0.000, 14:57:13, -34.88002284, 138.4949913, 
1:02:14.52, 6, 0.000, 0.000, 14:57:13, -34.88002294, 138.4949901, 
1:02:14.72, 6, 0.000, 0.000, 14:57:13, -34.88002324, 138.4949889, 
1:02:14.93, 6, 0.000, 0.000, 14:57:14, -34.88002354, 138.4949878, 
1:02:15.13, 6, 0.000, 0.000, 14:57:14, -34.88002394, 138.4949867, 
1:02:15.32, 5, 0.000, 0.000, 14:57:14, -34.88002444, 138.4949856, 
1:02:15.52, 5, 0.000, 0.571, 14:57:14, -34.88003224, 138.4949719, 
1:02:15.72, 6, 0.000, 1.081, 14:57:14, -34.88003384, 138.4949707, 
1:02:15.96, 6, 0.000, 1.390, 14:57:15, -34.88003604, 138.4949694, 
1:02:16.14, 6, 0.000, 1.685, 14:57:15, -34.88003894, 138.4949692, 
1:02:16.33, 6, 0.000, 2.188, 14:57:15, -34.88004194, 138.4949671, 
1:02:16.52, 6, 0.000, 2.716, 14:57:15, -34.88004564, 138.4949643, 
1:02:16.72, 6, 0.000, 3.012, 14:57:15, -34.88004984, 138.4949612, 
1:02:16.93, 6, 0.000, 3.014, 14:57:16, -34.88005394, 138.4949584, 
1:02:17.12, 6, 0.000, 3.003, 14:57:16, -34.88005834, 138.4949562, 
1:02:17.32, 6, 0.000, 3.145, 14:57:16, -34.88006364, 138.4949551, 
1:02:17.52, 6, 0.000, 3.314, 14:57:16, -34.88006954, 138.4949547, 
1:02:17.72, 6, 0.000, 3.486, 14:57:16, -34.88007574, 138.4949555, 
1:02:17.92, 6, 0.000, 3.683, 14:57:17, -34.88008234, 138.4949574, 
1:02:18.14, 6, 0.000, 3.853, 14:57:17, -34.88008914, 138.4949601, 
1:02:18.33, 6, 0.000, 3.958, 14:57:17, -34.88009634, 138.4949626, 
1:02:18.53, 5, 0.000, 3.989, 14:57:17, -34.88010314, 138.4949664, 
1:02:18.72, 5, 0.000, 3.949, 14:57:17, -34.88010994, 138.4949704, 
1:02:18.93, 6, 0.000, 3.826, 14:57:18, -34.88011634, 138.4949735, 
1:02:19.12, 6, 0.000, 3.583, 14:57:18, -34.88012344, 138.4949766, 
1:02:19.32, 6, 0.000, 3.270, 14:57:18, -34.88012984, 138.4949781, 
1:02:19.53, 6, 0.000, 3.053, 14:57:18, -34.88013644, 138.4949787, 
1:02:19.73, 6, 0.000, 2.872, 14:57:18, -34.88014214, 138.4949792, 
1:02:19.93, 6, 0.000, 2.688, 14:57:19, -34.88014634, 138.4949824, 
1:02:20.13, 6, 0.000, 2.338, 14:57:19, -34.88014884, 138.4949857, 
1:02:20.32, 6, 0.000, 1.473, 14:57:19, -34.88014554, 138.4949843, 
1:02:20.53, 6, 0.000, 0.538, 14:57:19, -34.88014464, 138.4949848, 
1:02:20.73, 6, 0.000, 0.362, 14:57:19, -34.88014464, 138.4949842, 
1:02:20.92, 6, 0.000, 1.058, 14:57:20, -34.88015154, 138.4949845, 
1:02:21.12, 6, 0.000, 1.928, 14:57:20, -34.88015424, 138.4949804, 
1:02:21.32, 6, 0.000, 2.084, 14:57:20, -34.88015724, 138.4949777, 
1:02:21.52, 6, 0.000, 1.866, 14:57:20, -34.88015984, 138.4949764, 
1:02:21.72, 6, 0.000, 1.939, 14:57:20, -34.88016064, 138.494987, 
1:02:21.92, 6, 0.000, 2.539, 14:57:21, -34.88016104, 138.4949934, 
1:02:22.12, 6, 0.000, 3.198, 14:57:21, -34.88016204, 138.494999, 
1:02:22.32, 6, 0.000, 3.471, 14:57:21, -34.88016334, 138.495004, 
1:02:22.52, 6, 0.000, 3.294, 14:57:21, -34.88016494, 138.4950073, 
1:02:22.73, 6, 0.000, 2.501, 14:57:21, -34.88016624, 138.4950056, 
1:02:22.93, 6, 0.000, 1.314, 14:57:22, -34.88016804, 138.4949988, 
1:02:23.15, 6, 0.000, 0.465, 14:57:22, -34.88017224, 138.4949938, 
1:02:23.33, 6, 0.000, 0.164, 14:57:22, -34.88017434, 138.494991, 
1:02:23.53, 6, 0.000, 0.000, 14:57:22, -34.88017394, 138.4949885, 
1:02:23.73, 6, 0.000, 0.080, 14:57:22, -34.88017294, 138.4949869, 
1:02:23.93, 6, 0.000, 0.623, 14:57:23, -34.88016924, 138.4949806, 
1:02:24.13, 6, 0.000, 1.169, 14:57:23, -34.88016714, 138.4949792, 
1:02:24.32, 6, 0.000, 1.436, 14:57:23, -34.88016494, 138.4949786, 
1:02:24.52, 6, 0.000, 1.616, 14:57:23, -34.88016284, 138.494977, 
1:02:24.72, 6, 0.000, 1.655, 14:57:23, -34.88016024, 138.4949756, 
1:02:24.93, 6, 0.000, 1.603, 14:57:24, -34.88015684, 138.4949758, 
1:02:25.13, 6, 0.000, 1.514, 14:57:24, -34.88015364, 138.4949806, 
1:02:25.32, 6, 0.000, 1.410, 14:57:24, -34.88015074, 138.4949838, 
1:02:25.52, 6, 0.000, 1.337, 14:57:24, -34.88014714, 138.4949874, 
1:02:25.72, 6, 0.000, 1.286, 14:57:24, -34.88014444, 138.4949909, 
1:02:25.92, 6, 0.000, 1.191, 14:57:25, -34.88014294, 138.4949924, 
1:02:26.12, 6, 0.000, 1.137, 14:57:25, -34.88014114, 138.4949967, 
1:02:26.32, 6, 0.000, 1.182, 14:57:25, -34.88013964, 138.4949982, 
1:02:26.52, 6, 0.000, 1.222, 14:57:25, -34.88013634, 138.4950016, 
1:02:26.72, 5, 0.000, 0.980, 14:57:25, -34.88013534, 138.495005, 
1:02:26.92, 5, 0.000, 0.000, 14:57:26, -34.88013634, 138.4950011, 
1:02:27.13, 5, 0.000, 0.000, 14:57:26, -34.88013684, 138.4950002, 
1:02:27.33, 6, 0.000, 0.000, 14:57:26, -34.88013674, 138.4949998, 
1:02:27.52, 5, 0.000, 0.000, 14:57:26, -34.88013684, 138.4949994, 
1:02:27.73, 6, 0.000, 0.000, 14:57:26, -34.88013704, 138.494999, 
1:02:27.92, 5, 0.000, 0.843, 14:57:27, -34.88013464, 138.4950009, 
1:02:28.13, 5, 0.000, 1.837, 14:57:27, -34.88013024, 138.4950054, 
1:02:28.32, 6, 0.000, 2.144, 14:57:27, -34.88012824, 138.4949999, 
1:02:28.52, 6, 0.000, 1.814, 14:57:27, -34.88012614, 138.4949954, 
1:02:28.72, 6, 0.000, 1.250, 14:57:27, -34.88012274, 138.4949887, 
1:02:28.92, 6, 0.000, 0.755, 14:57:28, -34.88011944, 138.4949776, 
1:02:29.13, 6, 0.000, 0.254, 14:57:28, -34.88011384, 138.494972, 
1:02:29.33, 6, 0.000, 0.033, 14:57:28, -34.88010864, 138.4949724, 
1:02:29.53, 5, 0.000, 0.712, 14:57:28, -34.88010464, 138.4949713, 
1:02:29.73, 5, 0.000, 2.325, 14:57:28, -34.88010884, 138.4949763, 
1:02:29.93, 5, 0.000, 4.004, 14:57:29, -34.88011724, 138.4949766, 
1:02:30.12, 5, 0.000, 4.813, 14:57:29, -34.88012584, 138.4949773, 
1:02:30.32, 5, 0.000, 4.623, 14:57:29, -34.88013344, 138.4949746, 
1:02:30.52, 5, 0.000, 3.939, 14:57:29, -34.88014014, 138.4949723, 
1:02:30.72, 5, 0.000, 3.486, 14:57:29, -34.88014744, 138.4949693, 
1:02:30.92, 5, 0.000, 3.336, 14:57:30, -34.88015364, 138.4949655, 
1:02:31.12, 5, 0.000, 3.402, 14:57:30, -34.88016224, 138.4949615, 
1:02:31.32, 5, 0.000, 3.403, 14:57:30, -34.88016774, 138.494959, 
1:02:31.53, 5, 0.000, 3.279, 14:57:30, -34.88017354, 138.4949594, 
1:02:31.73, 5, 0.000, 3.114, 14:57:30, -34.88017634, 138.4949633, 
1:02:31.93, 5, 0.000, 2.695, 14:57:31, -34.88017764, 138.4949683, 
1:02:32.12, 5, 0.000, 2.149, 14:57:31, -34.88017854, 138.4949714, 
1:02:32.32, 5, 0.000, 1.673, 14:57:31, -34.88017744, 138.4949785, 
1:02:32.53, 6, 0.000, 1.408, 14:57:31, -34.88017654, 138.4949844, 
1:02:32.73, 6, 0.000, 1.262, 14:57:31, -34.88017644, 138.494987, 
1:02:32.93, 6, 0.000, 1.191, 14:57:32, -34.88017654, 138.4949912, 
1:02:33.14, 6, 0.000, 1.245, 14:57:32, -34.88017734, 138.4949944, 
1:02:33.33, 6, 0.000, 1.352, 14:57:32, -34.88017824, 138.4949949, 
1:02:33.53, 6, 0.000, 1.522, 14:57:32, -34.88018024, 138.4949931, 
1:02:33.74, 6, 0.000, 1.824, 14:57:32, -34.88018334, 138.4949907, 
1:02:33.94, 6, 0.000, 2.178, 14:57:33, -34.88018704, 138.4949881, 
1:02:34.13, 6, 0.000, 2.520, 14:57:33, -34.88019124, 138.4949867, 
1:02:34.33, 6, 0.000, 3.086, 14:57:33, -34.88019724, 138.4949879, 
1:02:34.53, 6, 0.000, 3.848, 14:57:33, -34.88020424, 138.4949907, 
1:02:34.73, 6, 0.000, 4.346, 14:57:33, -34.88020724, 138.49499, 
1:02:34.93, 6, 0.000, 4.502, 14:57:34, -34.88020784, 138.4949881, 
1:02:35.12, 6, 0.000, 4.593, 14:57:34, -34.88020714, 138.49499, 
1:02:35.32, 6, 0.000, 4.779, 14:57:34, -34.88020784, 138.4949928, 
1:02:35.53, 6, 0.000, 5.141, 14:57:34, -34.88021064, 138.4949961, 
1:02:35.73, 6, 0.000, 5.673, 14:57:34, -34.88021284, 138.495003, 
1:02:35.93, 6, 0.000, 6.345, 14:57:35, -34.88022214, 138.4950142, 
1:02:36.14, 6, 0.000, 6.961, 14:57:35, -34.88022814, 138.4950195, 
1:02:36.33, 5, 0.000, 7.307, 14:57:35, -34.88023684, 138.495029, 
1:02:36.53, 5, 0.000, 7.494, 14:57:35, -34.88024394, 138.4950445, 
1:02:36.73, 5, 0.000, 7.405, 14:57:35, -34.88024774, 138.4950553, 
1:02:36.93, 5, 0.000, 7.042, 14:57:36, -34.88025244, 138.4950602, 
1:02:37.14, 6, 0.000, 6.528, 14:57:36, -34.88025044, 138.4950514, 
1:02:37.34, 6, 0.000, 5.893, 14:57:36, -34.88024054, 138.4950465, 
1:02:37.54, 6, 0.000, 5.138, 14:57:36, -34.88023014, 138.4950445, 
1:02:37.74, 6, 0.000, 4.365, 14:57:36, -34.88022164, 138.4950431, 
1:02:37.94, 6, 0.000, 3.631, 14:57:37, -34.88020884, 138.4950395, 
1:02:38.16, 6, 0.000, 2.976, 14:57:37, -34.88019854, 138.4950348, 
1:02:38.34, 6, 0.000, 2.615, 14:57:37, -34.88019164, 138.4950327, 
1:02:38.54, 6, 0.000, 2.333, 14:57:37, -34.88018704, 138.4950289, 
1:02:38.74, 6, 0.000, 2.092, 14:57:37, -34.88018514, 138.4950217, 
1:02:38.94, 6, 0.000, 1.991, 14:57:38, -34.88018474, 138.4950162, 
1:02:39.14, 6, 0.000, 2.090, 14:57:38, -34.88017744, 138.4950048, 
1:02:39.34, 6, 0.000, 2.223, 14:57:38, -34.88017014, 138.4949937, 
1:02:39.54, 6, 0.000, 2.311, 14:57:38, -34.88016654, 138.4949794, 
1:02:39.74, 6, 0.000, 2.492, 14:57:38, -34.88016524, 138.4949668, 
1:02:39.94, 6, 0.000, 2.759, 14:57:39, -34.88016424, 138.494951, 
1:02:40.14, 6, 0.000, 3.000, 14:57:39, -34.88016924, 138.4949489, 
1:02:40.34, 6, 0.000, 3.180, 14:57:39, -34.88016664, 138.4949397, 
1:02:40.54, 6, 0.000, 3.259, 14:57:39, -34.88015964, 138.494927, 
1:02:40.74, 6, 0.000, 3.204, 14:57:39, -34.88015124, 138.4949115, 
1:02:40.94, 6, 0.000, 2.886, 14:57:40, -34.88014864, 138.4949102, 
1:02:41.14, 6, 0.000, 2.519, 14:57:40, -34.88012844, 138.4948924, 
1:02:41.35, 7, 0.000, 2.126, 14:57:40, -34.88012134, 138.4948876, 
1:02:41.55, 7, 0.000, 1.600, 14:57:40, -34.88011274, 138.494885, 
1:02:41.75, 7, 0.000, 1.148, 14:57:40, -34.88010544, 138.4948806, 
1:02:41.94, 6, 0.000, 0.998, 14:57:41, -34.88009654, 138.4948772, 
1:02:42.15, 6, 0.000, 1.012, 14:57:41, -34.88008724, 138.4948742, 
1:02:42.35, 6, 0.000, 1.023, 14:57:41, -34.88007874, 138.4948707, 
1:02:42.55, 6, 0.000, 1.160, 14:57:41, -34.88007204, 138.4948671, 
1:02:42.75, 6, 0.000, 1.328, 14:57:41, -34.88006584, 138.4948634, 
1:02:42.95, 6, 0.000, 1.366, 14:57:42, -34.88006024, 138.4948588, 
1:02:43.17, 6, 0.000, 1.167, 14:57:42, -34.88005504, 138.4948563, 
1:02:43.35, 6, 0.000, 0.814, 14:57:42, -34.88004964, 138.4948552, 
1:02:43.56, 7, 0.000, 0.000, 14:57:42, -34.88004084, 138.4948527, 
1:02:43.76, 7, 0.000, 0.000, 14:57:42, -34.88003744, 138.494852, 
1:02:43.96, 7, 0.000, 0.000, 14:57:43, -34.88003504, 138.4948517, 
1:02:44.16, 7, 0.000, 0.000, 14:57:43, -34.88003314, 138.4948514, 
1:02:44.36, 7, 0.000, 0.000, 14:57:43, -34.88003114, 138.4948509, 
1:02:44.56, 7, 0.000, 0.000, 14:57:43, -34.88002934, 138.4948505, 
1:02:44.76, 7, 0.000, 0.000, 14:57:43, -34.88002784, 138.4948502, 
1:02:44.96, 5, 0.000, 0.000, 14:57:44, -34.88002694, 138.4948501, 
1:02:45.15, 6, 0.000, 0.000, 14:57:44, -34.88002624, 138.4948497, 
1:02:45.36, 6, 0.000, 0.000, 14:57:44, -34.88002584, 138.4948494, 
1:02:45.56, 8, 0.000, 0.000, 14:57:44, -34.88002524, 138.4948489, 
1:02:45.76, 8, 0.000, 0.000, 14:57:44, -34.88002414, 138.494848, 
1:02:45.97, 8, 0.000, 0.000, 14:57:45, -34.88002294, 138.4948469, 
1:02:46.16, 7, 0.000, 0.000, 14:57:45, -34.88002154, 138.4948455, 
1:02:46.36, 7, 0.000, 0.000, 14:57:45, -34.88002004, 138.4948441, 
1:02:46.56, 7, 0.000, 0.000, 14:57:45, -34.88001834, 138.4948428, 
1:02:46.76, 6, 0.000, 0.000, 14:57:45, -34.88001684, 138.4948416, 
1:02:46.96, 6, 0.000, 0.000, 14:57:46, -34.88001554, 138.4948403, 
1:02:47.16, 6, 0.000, 0.000, 14:57:46, -34.88001424, 138.4948391, 
1:02:47.37, 8, 0.000, 0.000, 14:57:46, -34.88001304, 138.4948379, 
1:02:47.56, 8, 0.000, 0.000, 14:57:46, -34.88001204, 138.494837, 
1:02:47.77, 8, 0.000, 0.000, 14:57:46, -34.88001104, 138.4948361, 
1:02:47.97, 8, 0.000, 0.000, 14:57:47, -34.88001004, 138.4948353, 
1:02:48.17, 7, 0.000, 0.000, 14:57:47, -34.88000914, 138.4948346, 
1:02:48.37, 7, 0.000, 0.000, 14:57:47, -34.88000804, 138.4948337, 
1:02:48.56, 7, 0.000, 0.000, 14:57:47, -34.88000694, 138.494833, 
1:02:48.76, 7, 0.000, 0.000, 14:57:47, -34.88000594, 138.4948324, 
1:02:48.96, 7, 0.000, 0.000, 14:57:48, -34.88000484, 138.4948318, 
1:02:49.17, 7, 0.000, 0.000, 14:57:48, -34.88000384, 138.4948311, 
1:02:49.37, 8, 0.000, 0.000, 14:57:48, -34.88000304, 138.4948306, 
1:02:49.57, 7, 0.000, 0.000, 14:57:48, -34.88000224, 138.49483, 
1:02:49.77, 7, 0.000, 0.000, 14:57:48, -34.88000164, 138.4948297, 
1:02:49.97, 7, 0.000, 0.000, 14:57:49, -34.88000114, 138.4948292, 
1:02:50.17, 7, 0.000, 0.000, 14:57:49, -34.88000074, 138.4948287, 
1:02:50.36, 7, 0.000, 0.000, 14:57:49, -34.88000034, 138.4948283, 
1:02:50.57, 7, 0.000, 0.000, 14:57:49, -34.87999994, 138.4948278, 
1:02:50.76, 7, 0.000, 0.670, 14:57:49, -34.87998664, 138.4948089, 
1:02:50.97, 7, 0.000, 1.178, 14:57:50, -34.87998734, 138.4948086, 
1:02:51.16, 6, 0.000, 1.300, 14:57:50, -34.87998804, 138.4948085, 
1:02:51.37, 6, 0.000, 1.336, 14:57:50, -34.87999074, 138.4948075, 
1:02:51.56, 6, 0.000, 1.377, 14:57:50, -34.87999134, 138.4948086, 
1:02:51.76, 7, 0.000, 1.484, 14:57:50, -34.87999234, 138.4948094, 
1:02:51.96, 7, 0.000, 1.481, 14:57:51, -34.87999254, 138.4948094, 
1:02:52.16, 6, 0.000, 1.362, 14:57:51, -34.87999284, 138.4948101, 
1:02:52.36, 7, 0.000, 1.260, 14:57:51, -34.87999304, 138.4948105, 
1:02:52.56, 7, 0.000, 1.224, 14:57:51, -34.87999374, 138.4948109, 
1:02:52.76, 6, 0.000, 1.272, 14:57:51, -34.87999494, 138.4948114, 
1:02:52.96, 6, 0.000, 1.359, 14:57:52, -34.87999664, 138.4948111, 
1:02:53.16, 7, 0.000, 1.391, 14:57:52, -34.87999854, 138.494811, 
1:02:53.36, 6, 0.000, 1.295, 14:57:52, -34.88000024, 138.4948117, 
1:02:53.56, 7, 0.000, 1.145, 14:57:52, -34.88000164, 138.4948105, 
1:02:53.76, 7, 0.000, 1.117, 14:57:52, -34.88000264, 138.4948083, 
1:02:53.96, 6, 0.000, 1.159, 14:57:53, -34.88000474, 138.4948063, 
1:02:54.16, 6, 0.000, 1.149, 14:57:53, -34.88000674, 138.4948047, 
1:02:54.36, 6, 0.000, 1.070, 14:57:53, -34.88000854, 138.4948041, 
1:02:54.56, 6, 0.000, 0.848, 14:57:53, -34.88000984, 138.4948038, 
1:02:54.76, 6, 0.000, 0.397, 14:57:53, -34.88001114, 138.4948032, 
1:02:54.97, 6, 0.000, 0.161, 14:57:54, -34.88001204, 138.4948029, 
1:02:55.16, 6, 0.000, 0.564, 14:57:54, -34.88001464, 138.4948014, 
1:02:55.36, 6, 0.000, 0.000, 14:57:54, -34.88001654, 138.4948002, 
1:02:55.56, 6, 0.000, 0.000, 14:57:54, -34.88001774, 138.4947996, 
1:02:55.77, 6, 0.000, 0.000, 14:57:54, -34.88001864, 138.4947999, 
1:02:55.96, 5, 0.000, 0.000, 14:57:55, -34.88001904, 138.4948001, 
1:02:56.16, 5, 0.000, 0.000, 14:57:55, -34.88001954, 138.4948, 
1:02:56.36, 5, 0.000, 0.000, 14:57:55, -34.88001994, 138.4947998, 
1:02:56.56, 5, 0.000, 0.000, 14:57:55, -34.88002034, 138.4947993, 
1:02:56.76, 5, 0.000, 0.000, 14:57:55, -34.88002064, 138.4947985, 
1:02:56.96, 5, 0.000, 0.603, 14:57:56, -34.88002234, 138.4947908, 
1:02:57.16, 5, 0.000, 1.259, 14:57:56, -34.88002194, 138.4947865, 
1:02:57.35, 5, 0.000, 1.662, 14:57:56, -34.88002144, 138.4947815, 
1:02:57.55, 6, 0.000, 1.870, 14:57:56, -34.88002214, 138.4947769, 
1:02:57.75, 6, 0.000, 1.889, 14:57:56, -34.88002354, 138.4947728, 
1:02:57.95, 6, 0.000, 1.903, 14:57:57, -34.88002414, 138.4947683, 
1:02:58.17, 6, 0.000, 1.847, 14:57:57, -34.88002444, 138.4947644, 
1:02:58.35, 6, 0.000, 1.576, 14:57:57, -34.88002674, 138.4947629, 
1:02:58.55, 6, 0.000, 1.135, 14:57:57, -34.88002874, 138.4947636, 
1:02:58.75, 6, 0.000, 0.755, 14:57:57, -34.88003054, 138.4947659, 
1:02:58.96, 6, 0.000, 0.000, 14:57:58, -34.88003154, 138.4947681, 
1:02:59.16, 6, 0.000, 0.000, 14:57:58, -34.88003224, 138.494769, 
1:02:59.36, 6, 0.000, 0.000, 14:57:58, -34.88003314, 138.4947697, 
1:02:59.56, 6, 0.000, 0.000, 14:57:58, -34.88003414, 138.4947707, 
1:02:59.76, 7, 0.000, 0.000, 14:57:58, -34.88003474, 138.4947712, 
1:02:59.97, 7, 0.000, 0.000, 14:57:59, -34.88003534, 138.4947717, 
1:03:00.17, 7, 0.000, 0.000, 14:57:59, -34.88003584, 138.4947725, 
1:03:00.37, 6, 0.000, 0.000, 14:57:59, -34.88003644, 138.4947733, 
1:03:00.57, 6, 0.000, 0.000, 14:57:59, -34.88003704, 138.4947744, 
1:03:00.76, 7, 0.000, 0.000, 14:57:59, -34.88003774, 138.4947754, 
1:03:00.97, 7, 0.000, 0.000, 14:58:00, -34.88003844, 138.4947766, 
1:03:01.17, 8, 0.000, 0.000, 14:58:00, -34.88003924, 138.4947777, 
1:03:01.36, 6, 0.000, 0.000, 14:58:00, -34.88004004, 138.4947787, 
1:03:01.56, 5, 0.000, 0.573, 14:58:00, -34.88005174, 138.4947931, 
1:03:01.76, 6, 0.000, 1.014, 14:58:00, -34.88005384, 138.4947948, 
1:03:01.97, 7, 0.000, 1.200, 14:58:01, -34.88005604, 138.4947962, 
1:03:02.17, 7, 0.000, 1.306, 14:58:01, -34.88005864, 138.4947971, 
1:03:02.37, 7, 0.000, 1.194, 14:58:01, -34.88006034, 138.4947981, 
1:03:02.57, 6, 0.000, 0.830, 14:58:01, -34.88006064, 138.4947979, 
1:03:02.77, 6, 0.000, 0.499, 14:58:01, -34.88006154, 138.4947981, 
1:03:02.96, 6, 0.000, 0.705, 14:58:02, -34.88006314, 138.4947988, 
1:03:03.17, 6, 0.000, 1.090, 14:58:02, -34.88006464, 138.4947993, 
1:03:03.37, 6, 0.000, 1.069, 14:58:02, -34.88006594, 138.4947993, 
1:03:03.57, 7, 0.000, 0.846, 14:58:02, -34.88006774, 138.4947996, 
1:03:03.77, 7, 0.000, 0.000, 14:58:02, -34.88006924, 138.4948002, 
1:03:03.98, 7, 0.000, 0.000, 14:58:03, -34.88006974, 138.4948001, 
1:03:04.18, 8, 0.000, 0.000, 14:58:03, -34.88007044, 138.4948002, 
1:03:04.37, 7, 0.000, 0.000, 14:58:03, -34.88007104, 138.4948001, 
1:03:04.58, 7, 0.000, 0.000, 14:58:03, -34.88007164, 138.4948, 
1:03:04.78, 7, 0.000, 0.000, 14:58:03, -34.88007224, 138.4947996, 
1:03:04.98, 7, 0.000, 0.000, 14:58:04, -34.88007284, 138.4947993, 
1:03:05.18, 7, 0.000, 0.000, 14:58:04, -34.88007334, 138.4947989, 
1:03:05.37, 7, 0.000, 0.000, 14:58:04, -34.88007384, 138.4947985, 
1:03:05.58, 5, 0.000, 0.000, 14:58:04, -34.88007444, 138.4947982, 
1:03:05.77, 6, 0.000, 0.000, 14:58:04, -34.88007504, 138.4947975, 
1:03:05.98, 7, 0.000, 0.000, 14:58:05, -34.88007564, 138.4947968, 
1:03:06.18, 8, 0.000, 0.000, 14:58:05, -34.88007654, 138.4947959, 
1:03:06.38, 8, 0.000, 0.582, 14:58:05, -34.88009394, 138.4947861, 
1:03:06.58, 8, 0.000, 1.030, 14:58:05, -34.88009804, 138.4947852, 
1:03:06.78, 8, 0.000, 1.135, 14:58:05, -34.88010004, 138.4947843, 
1:03:06.98, 7, 0.000, 1.160, 14:58:06, -34.88010134, 138.4947831, 
1:03:07.18, 7, 0.000, 1.113, 14:58:06, -34.88010154, 138.4947825, 
1:03:07.37, 7, 0.000, 0.996, 14:58:06, -34.88010064, 138.4947827, 
1:03:07.57, 7, 0.000, 0.801, 14:58:06, -34.88009974, 138.494783, 
1:03:07.77, 6, 0.000, 0.536, 14:58:06, -34.88009894, 138.494783, 
1:03:07.96, 6, 0.000, 0.683, 14:58:07, -34.88009744, 138.4947831, 
